time,value
1612700100.0,248.8
1612701000.0,262.4
1612701900.0,244.8
1612702800.0,232.8
1612703700.0,235.2
1612704600.0,221.6
1612705500.0,208.8
1612706400.0,202.4
1612707300.0,171.2
1612708200.0,154.4
1612709100.0,169.6
1612710000.0,150.4
1612710900.0,140.0
1612711800.0,148.8
1612712700.0,155.2
1612713600.0,146.4
1612714500.0,153.6
1612715400.0,169.6
1612716300.0,172.8
1612717200.0,173.6
1612718100.0,189.6
1612719000.0,199.2
1612719900.0,179.2
1612720800.0,175.2
1612721700.0,185.6
1612722600.0,186.4
1612723500.0,178.4
1612724400.0,191.2
1612725300.0,181.6
1612726200.0,185.6
1612727100.0,177.6
1612728000.0,181.6
1612728900.0,168.0
1612729800.0,147.2
1612730700.0,129.6
1612731600.0,130.4
1612732500.0,133.6
1612733400.0,120.0
1612734300.0,109.6
1612735200.0,99.2
1612736100.0,92.8
1612737000.0,85.6
1612737900.0,84.0
1612738800.0,76.8
1612739700.0,72.0
1612740600.0,64.0
1612741500.0,60.0
1612742400.0,56.8
1612743300.0,64.0
1612744200.0,127.2
1612745100.0,123.2
1612746000.0,53.6
1612746900.0,59.2
1612747800.0,59.2
1612748700.0,64.0
1612749600.0,78.4
1612750500.0,71.2
1612751400.0,99.2
1612752300.0,158.4
1612753200.0,128.8
1612754100.0,87.2
1612755000.0,69.6
1612755900.0,63.2
1612756800.0,57.6
1612757700.0,66.4
1612758600.0,78.4
1612759500.0,96.0
1612760400.0,104.0
1612761300.0,130.4
1612762200.0,165.6
1612763100.0,161.6
1612764000.0,180.8
1612764900.0,208.8
1612765800.0,232.0
1612766700.0,244.0
1612767600.0,244.0
1612768500.0,216.8
1612769400.0,234.4
1612770300.0,252.0
1612771200.0,260.0
1612772100.0,264.8
1612773000.0,279.2
1612773900.0,262.4
1612774800.0,260.8
1612775700.0,253.6
1612776600.0,257.6
1612777500.0,240.8
1612778400.0,228.8
1612779300.0,240.0
1612780200.0,243.2
1612781100.0,228.8
1612782000.0,208.8
1612782900.0,215.2
1612783800.0,209.6
1612784700.0,212.0
1612785600.0,215.2
1612786500.0,220.8
1612787400.0,244.0
1612788300.0,245.6
1612789200.0,222.4
1612790100.0,228.0
1612791000.0,224.8
1612791900.0,222.4
1612792800.0,211.2
