time,value
1591208100.0,30.4
1591209000.0,29.8
1591209900.0,26.2
1591210800.0,23.2
1591211700.0,23.4
1591212600.0,19.2
1591213500.0,17.8
1591214400.0,20.0
1591215300.0,16.4
1591216200.0,18.0
1591217100.0,13.6
1591218000.0,13.4
1591218900.0,12.2
1591219800.0,11.2
1591220700.0,9.2
1591221600.0,7.2
1591222500.0,6.8
1591223400.0,6.2
1591224300.0,5.8
1591225200.0,10.4
1591226100.0,6.0
1591227000.0,5.8
1591227900.0,6.0
1591228800.0,6.2
1591229700.0,13.8
1591230600.0,5.2
1591231500.0,4.8
1591232400.0,4.8
1591233300.0,7.4
1591234200.0,9.8
1591235100.0,10.0
1591236000.0,11.4
1591236900.0,13.8
1591237800.0,10.2
1591238700.0,11.2
1591239600.0,15.8
1591240500.0,21.0
1591241400.0,25.6
1591242300.0,29.6
1591243200.0,36.6
1591244100.0,41.8
1591245000.0,44.4
1591245900.0,39.8
1591246800.0,45.8
1591247700.0,42.6
1591248600.0,45.2
1591249500.0,46.8
1591250400.0,49.6
1591251300.0,52.2
1591252200.0,44.4
1591253100.0,51.0
1591254000.0,54.6
1591254900.0,52.0
1591255800.0,44.4
1591256700.0,45.4
1591257600.0,44.2
1591258500.0,45.0
1591259400.0,44.4
1591260300.0,46.8
1591261200.0,50.8
1591262100.0,51.8
1591263000.0,44.4
1591263900.0,41.8
1591264800.0,44.0
1591265700.0,43.0
1591266600.0,39.6
1591267500.0,42.0
1591268400.0,36.8
1591269300.0,40.2
1591270200.0,40.0
1591271100.0,35.2
1591272000.0,39.0
1591272900.0,38.0
1591273800.0,34.4
1591274700.0,27.4
1591275600.0,33.0
1591276500.0,27.6
1591277400.0,34.8
1591278300.0,32.6
1591279200.0,27.6
1591280100.0,32.6
1591281000.0,35.2
1591281900.0,27.2
1591282800.0,32.4
1591283700.0,27.0
1591284600.0,32.6
1591285500.0,30.4
1591286400.0,32.2
1591287300.0,26.6
1591288200.0,33.0
1591289100.0,31.6
1591290000.0,29.2
1591290900.0,33.6
1591291800.0,27.0
1591292700.0,37.0
1591293600.0,37.6
1591294500.0,25.6
1591295400.0,23.4
1591296300.0,26.8
1591297200.0,29.2
1591298100.0,21.0
1591299000.0,19.0
1591299900.0,18.2
1591300800.0,18.6
1591301700.0,16.4
1591302600.0,21.4
1591303500.0,14.8
1591304400.0,15.0
1591305300.0,13.0
1591306200.0,12.2
1591307100.0,18.8
1591308000.0,16.4
1591308900.0,19.4
1591309800.0,10.0
1591310700.0,8.4
1591311600.0,15.0
1591312500.0,15.0
1591313400.0,17.4
1591314300.0,8.6
1591315200.0,8.6
1591316100.0,17.8
1591317000.0,7.0
1591317900.0,4.8
1591318800.0,5.4
1591319700.0,8.8
1591320600.0,10.6
1591321500.0,11.0
1591322400.0,11.6
1591323300.0,7.6
1591324200.0,13.8
1591325100.0,11.2
1591326000.0,14.6
1591326900.0,25.2
1591327800.0,29.4
1591328700.0,33.0
1591329600.0,33.4
1591330500.0,36.6
1591331400.0,38.8
1591332300.0,44.8
1591333200.0,43.4
1591334100.0,53.8
1591335000.0,51.6
1591335900.0,53.6
1591336800.0,51.2
1591337700.0,51.4
1591338600.0,50.6
1591339500.0,51.0
1591340400.0,49.0
1591341300.0,52.8
1591342200.0,47.2
1591343100.0,46.2
1591344000.0,42.8
1591344900.0,55.8
1591345800.0,47.6
1591346700.0,51.2
1591347600.0,48.8
1591348500.0,42.6
1591349400.0,45.0
1591350300.0,44.6
1591351200.0,46.2
1591352100.0,43.8
1591353000.0,41.0
1591353900.0,42.8
1591354800.0,41.2
1591355700.0,40.0
1591356600.0,40.0
1591357500.0,42.6
1591358400.0,36.0
1591359300.0,39.0
1591360200.0,42.0
1591361100.0,40.4
1591362000.0,38.2
1591362900.0,32.2
1591363800.0,36.8
1591364700.0,35.8
1591365600.0,30.4
1591366500.0,29.8
1591367400.0,30.2
1591368300.0,33.0
1591369200.0,33.0
1591370100.0,28.6
1591371000.0,32.8
1591371900.0,33.4
1591372800.0,34.4
1591373700.0,32.2
1591374600.0,33.6
1591375500.0,34.8
1591376400.0,33.4
1591377300.0,31.6
1591378200.0,31.6
1591379100.0,27.8
1591380000.0,32.2
1591380900.0,26.0
1591381800.0,24.2
1591382700.0,23.2
1591383600.0,21.4
1591384500.0,21.4
1591385400.0,19.6
1591386300.0,20.0
1591387200.0,19.6
1591388100.0,17.8
1591389000.0,17.8
1591389900.0,15.6
1591390800.0,16.6
1591391700.0,17.8
1591392600.0,13.4
1591393500.0,11.4
1591394400.0,10.6
1591395300.0,8.6
1591396200.0,7.6
1591397100.0,8.4
1591398000.0,7.6
1591398900.0,7.2
1591399800.0,6.0
1591400700.0,6.2
1591401600.0,8.4
1591402500.0,15.2
1591403400.0,5.8
1591404300.0,6.0
1591405200.0,6.0
1591406100.0,6.0
1591407000.0,5.6
1591407900.0,6.8
1591408800.0,7.4
1591409700.0,7.0
1591410600.0,7.0
1591411500.0,7.0
1591412400.0,10.0
1591413300.0,18.8
1591414200.0,16.2
1591415100.0,21.0
1591416000.0,23.4
1591416900.0,25.6
1591417800.0,27.2
1591418700.0,26.2
1591419600.0,37.2
1591420500.0,34.6
1591421400.0,40.8
1591422300.0,38.6
1591423200.0,45.2
1591424100.0,45.4
1591425000.0,46.4
1591425900.0,50.4
1591426800.0,49.4
1591427700.0,49.8
1591428600.0,53.4
1591429500.0,49.0
1591430400.0,51.6
1591431300.0,47.6
1591432200.0,43.2
1591433100.0,46.8
1591434000.0,37.8
1591434900.0,42.4
1591435800.0,38.2
1591436700.0,38.2
1591437600.0,42.8
1591438500.0,44.6
1591439400.0,40.8
1591440300.0,37.8
1591441200.0,40.8
1591442100.0,38.8
1591443000.0,37.2
1591443900.0,37.2
1591444800.0,31.8
1591445700.0,35.6
1591446600.0,33.4
1591447500.0,32.6
1591448400.0,34.6
1591449300.0,26.0
1591450200.0,24.0
1591451100.0,29.4
1591452000.0,29.0
1591452900.0,28.6
1591453800.0,26.2
1591454700.0,30.4
1591455600.0,33.2
1591456500.0,30.6
1591457400.0,27.8
1591458300.0,32.2
1591459200.0,31.2
1591460100.0,27.8
1591461000.0,28.8
1591461900.0,34.4
1591462800.0,32.2
1591463700.0,26.6
1591464600.0,27.6
1591465500.0,23.2
1591466400.0,25.2
1591467300.0,30.0
1591468200.0,23.4
1591469100.0,23.0
1591470000.0,21.0
1591470900.0,21.6
1591471800.0,20.6
1591472700.0,19.2
1591473600.0,18.4
1591474500.0,19.4
1591475400.0,17.4
1591476300.0,16.4
1591477200.0,15.4
1591478100.0,14.2
1591479000.0,13.4
1591479900.0,13.0
1591480800.0,13.0
1591481700.0,11.8
1591482600.0,10.2
1591483500.0,10.2
1591484400.0,10.2
1591485300.0,11.0
1591486200.0,10.6
1591487100.0,9.6
1591488000.0,13.8
1591488900.0,16.4
1591489800.0,7.2
1591490700.0,6.2
1591491600.0,6.6
1591492500.0,5.2
1591493400.0,5.4
1591494300.0,5.4
1591495200.0,6.6
1591496100.0,6.8
1591497000.0,8.4
1591497900.0,8.6
1591498800.0,7.6
1591499700.0,14.0
1591500600.0,15.6
1591501500.0,18.6
1591502400.0,21.0
1591503300.0,23.0
1591504200.0,22.8
1591505100.0,25.2
1591506000.0,23.4
1591506900.0,27.2
1591507800.0,30.4
1591508700.0,33.6
1591509600.0,36.4
1591510500.0,37.6
1591511400.0,38.0
1591512300.0,39.8
1591513200.0,40.8
1591514100.0,45.6
1591515000.0,46.0
1591515900.0,50.0
1591516800.0,52.2
1591517700.0,44.0
1591518600.0,46.2
1591519500.0,42.2
1591520400.0,36.8
1591521300.0,32.6
1591522200.0,36.0
1591523100.0,32.8
1591524000.0,32.8
1591524900.0,35.6
1591525800.0,31.8
1591526700.0,31.2
1591527600.0,35.6
1591528500.0,30.8
1591529400.0,28.0
1591530300.0,28.4
1591531200.0,30.8
1591532100.0,23.4
1591533000.0,22.0
1591533900.0,23.4
1591534800.0,24.4
1591535700.0,24.6
1591536600.0,21.2
1591537500.0,20.4
1591538400.0,21.0
1591539300.0,26.4
1591540200.0,22.8
1591541100.0,22.8
1591542000.0,30.2
1591542900.0,23.6
1591543800.0,23.2
1591544700.0,23.8
1591545600.0,24.0
1591546500.0,29.0
1591547400.0,27.2
1591548300.0,26.6
1591549200.0,26.4
1591550100.0,26.0
1591551000.0,27.8
1591551900.0,28.2
1591552800.0,29.4
1591553700.0,31.0
1591554600.0,28.6
1591555500.0,21.4
1591556400.0,21.4
1591557300.0,18.6
1591558200.0,18.8
1591559100.0,18.2
1591560000.0,22.4
1591560900.0,16.8
1591561800.0,15.6
1591562700.0,13.2
1591563600.0,11.8
1591564500.0,11.4
1591565400.0,11.0
1591566300.0,11.2
1591567200.0,8.4
1591568100.0,7.8
1591569000.0,6.2
1591569900.0,6.2
1591570800.0,5.2
1591571700.0,6.2
1591572600.0,5.4
1591573500.0,10.4
1591574400.0,5.6
1591575300.0,13.8
1591576200.0,5.6
1591577100.0,5.6
1591578000.0,5.4
1591578900.0,5.6
1591579800.0,5.8
1591580700.0,5.8
1591581600.0,6.2
1591582500.0,7.4
1591583400.0,10.4
1591584300.0,11.0
1591585200.0,14.0
1591586100.0,20.0
1591587000.0,23.4
1591587900.0,29.6
1591588800.0,38.0
1591589700.0,42.4
1591590600.0,48.6
1591591500.0,47.0
1591592400.0,41.6
1591593300.0,51.4
1591594200.0,48.0
1591595100.0,49.0
1591596000.0,52.4
1591596900.0,48.2
1591597800.0,52.6
1591598700.0,50.4
1591599600.0,54.4
1591600500.0,51.4
1591601400.0,55.0
1591602300.0,52.8
1591603200.0,53.4
1591604100.0,49.2
1591605000.0,41.8
1591605900.0,41.4
1591606800.0,45.2
1591607700.0,44.8
1591608600.0,44.0
1591609500.0,45.2
1591610400.0,47.2
1591611300.0,46.4
1591612200.0,44.2
1591613100.0,39.4
1591614000.0,43.6
1591614900.0,45.6
1591615800.0,38.2
1591616700.0,34.8
1591617600.0,37.8
1591618500.0,34.8
1591619400.0,27.2
1591620300.0,30.6
1591621200.0,24.6
1591622100.0,29.0
1591623000.0,24.4
1591623900.0,35.4
1591624800.0,27.0
1591625700.0,29.6
1591626600.0,24.6
1591627500.0,28.4
1591628400.0,29.8
1591629300.0,28.8
1591630200.0,29.8
1591631100.0,24.2
1591632000.0,30.6
1591632900.0,23.4
1591633800.0,31.2
1591634700.0,31.8
1591635600.0,25.8
1591636500.0,30.0
1591637400.0,33.6
1591638300.0,26.6
1591639200.0,33.0
1591640100.0,25.4
1591641000.0,24.4
1591641900.0,24.0
1591642800.0,21.6
1591643700.0,18.6
1591644600.0,18.6
1591645500.0,18.8
1591646400.0,18.4
1591647300.0,14.0
1591648200.0,14.4
1591649100.0,12.8
1591650000.0,10.4
1591650900.0,9.6
1591651800.0,8.4
1591652700.0,8.6
1591653600.0,7.6
1591654500.0,10.8
1591655400.0,6.2
1591656300.0,6.0
1591657200.0,5.2
1591658100.0,5.2
1591659000.0,9.2
1591659900.0,5.8
1591660800.0,6.0
1591661700.0,12.6
1591662600.0,4.6
1591663500.0,4.6
1591664400.0,4.4
1591665300.0,4.8
1591666200.0,4.2
1591667100.0,6.6
1591668000.0,6.8
1591668900.0,7.8
1591669800.0,8.6
1591670700.0,15.8
1591671600.0,14.0
1591672500.0,17.2
1591673400.0,19.8
1591674300.0,22.8
1591675200.0,25.6
1591676100.0,35.8
1591677000.0,40.0
1591677900.0,45.8
1591678800.0,43.0
1591679700.0,51.2
1591680600.0,49.8
1591681500.0,58.0
1591682400.0,55.6
1591683300.0,57.8
1591684200.0,52.6
1591685100.0,52.2
1591686000.0,56.0
1591686900.0,63.2
1591687800.0,62.2
1591688700.0,57.4
1591689600.0,60.2
1591690500.0,55.2
1591691400.0,54.0
1591692300.0,39.8
1591693200.0,46.4
1591694100.0,41.4
1591695000.0,48.4
1591695900.0,44.0
1591696800.0,44.6
1591697700.0,41.6
1591698600.0,43.2
1591699500.0,36.2
1591700400.0,43.2
1591701300.0,38.8
1591702200.0,35.6
1591703100.0,40.2
1591704000.0,40.4
1591704900.0,40.2
1591705800.0,36.8
1591706700.0,36.6
1591707600.0,27.2
1591708500.0,29.6
1591709400.0,26.8
1591710300.0,35.4
1591711200.0,27.8
1591712100.0,31.0
1591713000.0,29.4
1591713900.0,33.8
1591714800.0,37.0
1591715700.0,31.0
1591716600.0,29.8
1591717500.0,29.2
1591718400.0,28.0
1591719300.0,25.0
1591720200.0,35.4
1591721100.0,38.2
1591722000.0,41.0
1591722900.0,31.2
1591723800.0,31.4
1591724700.0,33.2
1591725600.0,30.2
1591726500.0,28.0
1591727400.0,31.4
1591728300.0,23.6
1591729200.0,21.6
1591730100.0,22.0
1591731000.0,20.0
1591731900.0,24.0
1591732800.0,18.6
1591733700.0,17.2
1591734600.0,14.4
1591735500.0,13.0
1591736400.0,11.0
1591737300.0,13.4
1591738200.0,8.2
1591739100.0,8.2
1591740000.0,7.4
1591740900.0,7.0
1591741800.0,6.2
1591742700.0,6.4
1591743600.0,25.6
1591744500.0,50.6
1591745400.0,7.8
1591746300.0,5.6
1591747200.0,4.8
1591748100.0,12.8
1591749000.0,5.2
1591749900.0,4.8
1591750800.0,5.2
1591751700.0,5.0
1591752600.0,31.6
1591753500.0,21.8
1591754400.0,6.4
1591755300.0,7.2
1591756200.0,8.4
1591757100.0,11.0
1591758000.0,14.6
1591758900.0,19.2
1591759800.0,26.6
1591760700.0,21.6
1591761600.0,28.6
1591762500.0,37.4
1591763400.0,41.8
1591764300.0,43.8
1591765200.0,44.8
1591766100.0,51.2
1591767000.0,48.8
1591767900.0,47.6
1591768800.0,48.2
1591769700.0,53.4
1591770600.0,49.6
1591771500.0,47.2
1591772400.0,51.0
1591773300.0,49.8
1591774200.0,54.0
1591775100.0,52.2
1591776000.0,55.4
1591776900.0,50.2
1591777800.0,48.4
1591778700.0,42.8
1591779600.0,42.2
1591780500.0,46.2
1591781400.0,44.6
1591782300.0,39.2
1591783200.0,45.6
1591784100.0,49.0
1591785000.0,40.8
1591785900.0,40.4
1591786800.0,41.0
1591787700.0,42.4
1591788600.0,38.6
1591789500.0,34.6
1591790400.0,40.8
1591791300.0,46.0
1591792200.0,40.0
1591793100.0,34.6
1591794000.0,32.8
1591794900.0,31.6
1591795800.0,25.4
1591796700.0,26.2
1591797600.0,31.8
1591798500.0,30.8
1591799400.0,26.0
1591800300.0,27.6
1591801200.0,32.8
1591802100.0,34.6
1591803000.0,27.8
1591803900.0,28.8
1591804800.0,24.0
1591805700.0,30.6
1591806600.0,33.8
1591807500.0,35.2
1591808400.0,30.6
1591809300.0,34.2
1591810200.0,34.6
1591811100.0,34.8
1591812000.0,29.4
1591812900.0,29.0
1591813800.0,28.8
1591814700.0,25.6
1591815600.0,26.2
1591816500.0,21.0
1591817400.0,20.2
1591818300.0,20.6
1591819200.0,17.2
1591820100.0,17.0
1591821000.0,18.6
1591821900.0,13.8
1591822800.0,12.4
1591823700.0,10.8
1591824600.0,9.0
1591825500.0,9.2
1591826400.0,8.8
1591827300.0,7.2
1591828200.0,6.0
1591829100.0,10.6
1591830000.0,5.6
1591830900.0,6.2
1591831800.0,6.2
1591832700.0,5.4
1591833600.0,5.2
1591834500.0,14.8
1591835400.0,4.8
1591836300.0,5.0
1591837200.0,5.4
1591838100.0,5.2
1591839000.0,5.0
1591839900.0,6.6
1591840800.0,6.6
1591841700.0,8.2
1591842600.0,10.2
1591843500.0,12.0
1591844400.0,15.8
1591845300.0,17.2
1591846200.0,19.8
1591847100.0,23.6
1591848000.0,31.0
1591848900.0,32.2
1591849800.0,43.4
1591850700.0,50.6
1591851600.0,54.6
1591852500.0,50.6
1591853400.0,53.0
1591854300.0,48.4
1591855200.0,50.0
1591856100.0,53.8
1591857000.0,49.6
1591857900.0,52.0
1591858800.0,52.0
1591859700.0,46.6
1591860600.0,51.2
1591861500.0,49.2
1591862400.0,44.4
1591863300.0,44.4
1591864200.0,50.6
1591865100.0,52.2
1591866000.0,52.8
1591866900.0,47.4
1591867800.0,44.2
1591868700.0,36.4
1591869600.0,43.4
1591870500.0,52.0
1591871400.0,41.8
1591872300.0,40.8
1591873200.0,44.4
1591874100.0,46.4
1591875000.0,47.6
1591875900.0,44.2
1591876800.0,42.4
1591877700.0,38.6
1591878600.0,35.2
1591879500.0,30.8
1591880400.0,31.6
1591881300.0,30.0
1591882200.0,33.4
1591883100.0,28.2
1591884000.0,34.4
1591884900.0,36.2
1591885800.0,33.6
1591886700.0,29.0
1591887600.0,31.8
1591888500.0,33.4
1591889400.0,26.6
1591890300.0,32.0
1591891200.0,28.2
1591892100.0,32.4
1591893000.0,28.0
1591893900.0,33.6
1591894800.0,34.6
1591895700.0,30.6
1591896600.0,34.6
1591897500.0,28.6
1591898400.0,28.8
1591899300.0,26.4
1591900200.0,24.8
1591901100.0,22.8
1591902000.0,28.8
1591902900.0,20.8
1591903800.0,21.2
1591904700.0,19.4
1591905600.0,17.6
1591906500.0,16.6
1591907400.0,13.8
1591908300.0,13.8
1591909200.0,13.8
1591910100.0,13.0
1591911000.0,11.6
1591911900.0,12.6
1591912800.0,7.2
1591913700.0,6.6
1591914600.0,6.0
1591915500.0,6.0
1591916400.0,5.8
1591917300.0,5.0
1591918200.0,5.4
1591919100.0,5.2
1591920000.0,7.6
1591920900.0,12.2
1591921800.0,8.0
1591922700.0,8.0
1591923600.0,12.2
1591924500.0,4.4
1591925400.0,4.8
1591926300.0,6.2
1591927200.0,6.0
1591928100.0,7.4
1591929000.0,8.0
1591929900.0,10.4
1591930800.0,18.0
1591931700.0,17.2
1591932600.0,20.0
1591933500.0,23.0
1591934400.0,26.4
1591935300.0,33.2
1591936200.0,38.2
1591937100.0,49.8
1591938000.0,44.6
1591938900.0,46.8
1591939800.0,47.4
1591940700.0,47.2
1591941600.0,54.8
1591942500.0,52.8
1591943400.0,52.6
1591944300.0,52.0
1591945200.0,55.2
1591946100.0,59.0
1591947000.0,53.8
1591947900.0,54.2
1591948800.0,53.8
1591949700.0,47.6
1591950600.0,50.8
1591951500.0,48.0
1591952400.0,42.6
1591953300.0,47.8
1591954200.0,45.8
1591955100.0,48.2
1591956000.0,44.6
1591956900.0,48.2
1591957800.0,48.2
1591958700.0,37.0
1591959600.0,38.0
1591960500.0,46.8
1591961400.0,41.4
1591962300.0,41.8
1591963200.0,36.8
1591964100.0,38.8
1591965000.0,39.4
1591965900.0,39.2
1591966800.0,34.8
1591967700.0,28.4
1591968600.0,30.0
1591969500.0,35.4
1591970400.0,34.8
1591971300.0,31.0
1591972200.0,32.4
1591973100.0,36.6
1591974000.0,40.2
1591974900.0,31.6
1591975800.0,33.2
1591976700.0,30.6
1591977600.0,33.6
1591978500.0,31.2
1591979400.0,30.4
1591980300.0,32.0
1591981200.0,35.4
1591982100.0,36.6
1591983000.0,37.0
1591983900.0,33.6
1591984800.0,26.0
1591985700.0,23.8
1591986600.0,23.6
1591987500.0,22.2
1591988400.0,24.4
1591989300.0,18.6
1591990200.0,18.4
1591991100.0,18.8
1591992000.0,19.2
1591992900.0,16.8
1591993800.0,15.2
1591994700.0,14.8
1591995600.0,16.4
1591996500.0,13.0
1591997400.0,12.0
1591998300.0,14.8
1591999200.0,11.6
1592000100.0,10.6
1592001000.0,11.0
1592001900.0,9.2
1592002800.0,8.4
1592003700.0,9.4
1592004600.0,10.0
1592005500.0,9.8
1592006400.0,10.8
1592007300.0,18.4
1592008200.0,7.0
1592009100.0,4.8
1592010000.0,5.6
1592010900.0,5.8
1592011800.0,5.6
1592012700.0,7.0
1592013600.0,6.6
1592014500.0,7.0
1592015400.0,6.8
1592016300.0,7.8
1592017200.0,9.8
1592018100.0,10.2
1592019000.0,17.6
1592019900.0,15.8
1592020800.0,17.8
1592021700.0,24.0
1592022600.0,26.2
1592023500.0,26.0
1592024400.0,34.2
1592025300.0,34.4
1592026200.0,37.4
1592027100.0,38.8
1592028000.0,43.2
1592028900.0,39.8
1592029800.0,48.4
1592030700.0,48.8
1592031600.0,44.8
1592032500.0,47.6
1592033400.0,42.4
1592034300.0,46.8
1592035200.0,43.8
1592036100.0,41.2
1592037000.0,37.0
1592037900.0,41.6
1592038800.0,41.6
1592039700.0,40.6
1592040600.0,38.6
1592041500.0,35.8
1592042400.0,39.4
1592043300.0,39.8
1592044200.0,38.6
1592045100.0,37.6
1592046000.0,31.6
1592046900.0,44.2
1592047800.0,43.6
1592048700.0,38.8
1592049600.0,35.0
1592050500.0,33.0
1592051400.0,23.8
1592052300.0,31.0
1592053200.0,29.0
1592054100.0,22.0
1592055000.0,27.8
1592055900.0,28.2
1592056800.0,25.2
1592057700.0,27.2
1592058600.0,29.4
1592059500.0,31.2
1592060400.0,27.4
1592061300.0,31.0
1592062200.0,31.2
1592063100.0,28.8
1592064000.0,31.0
1592064900.0,31.4
1592065800.0,35.8
1592066700.0,30.6
1592067600.0,32.2
1592068500.0,26.0
1592069400.0,33.8
1592070300.0,26.2
1592071200.0,27.0
1592072100.0,25.8
1592073000.0,27.8
1592073900.0,23.4
1592074800.0,22.6
1592075700.0,19.8
1592076600.0,19.6
1592077500.0,18.8
1592078400.0,18.4
1592079300.0,19.4
1592080200.0,17.2
1592081100.0,14.4
1592082000.0,17.8
1592082900.0,15.4
1592083800.0,12.8
1592084700.0,15.6
1592085600.0,9.6
1592086500.0,9.0
1592087400.0,8.0
1592088300.0,7.0
1592089200.0,7.4
1592090100.0,7.4
1592091000.0,6.2
1592091900.0,6.6
1592092800.0,8.4
1592093700.0,12.4
1592094600.0,4.8
1592095500.0,5.0
1592096400.0,5.4
1592097300.0,4.8
1592098200.0,5.0
1592099100.0,5.2
1592100000.0,5.2
1592100900.0,5.8
1592101800.0,5.8
1592102700.0,5.6
1592103600.0,10.8
1592104500.0,7.4
1592105400.0,9.4
1592106300.0,10.6
1592107200.0,12.2
1592108100.0,14.6
1592109000.0,16.2
1592109900.0,18.2
1592110800.0,21.6
1592111700.0,23.2
1592112600.0,27.8
1592113500.0,34.4
1592114400.0,31.6
1592115300.0,33.4
1592116200.0,32.8
1592117100.0,38.6
1592118000.0,45.4
1592118900.0,43.8
1592119800.0,43.6
1592120700.0,44.4
1592121600.0,40.6
1592122500.0,39.0
1592123400.0,41.4
1592124300.0,40.6
1592125200.0,34.2
1592126100.0,34.6
1592127000.0,31.0
1592127900.0,35.2
1592128800.0,31.8
1592129700.0,31.4
1592130600.0,28.2
1592131500.0,32.6
1592132400.0,26.8
1592133300.0,27.8
1592134200.0,31.8
1592135100.0,32.0
1592136000.0,31.8
1592136900.0,24.6
1592137800.0,23.2
1592138700.0,24.6
1592139600.0,19.6
1592140500.0,18.8
1592141400.0,18.8
1592142300.0,23.2
1592143200.0,21.4
1592144100.0,19.0
1592145000.0,18.2
1592145900.0,19.6
1592146800.0,26.2
1592147700.0,23.6
1592148600.0,25.8
1592149500.0,23.6
1592150400.0,28.0
1592151300.0,24.8
1592152200.0,22.0
1592153100.0,22.4
1592154000.0,25.2
1592154900.0,30.0
1592155800.0,25.8
1592156700.0,26.6
1592157600.0,25.8
1592158500.0,28.6
1592159400.0,28.0
1592160300.0,22.6
1592161200.0,22.2
1592162100.0,20.8
1592163000.0,19.4
1592163900.0,18.8
1592164800.0,22.4
1592165700.0,16.0
1592166600.0,15.4
1592167500.0,12.6
1592168400.0,13.0
1592169300.0,12.4
1592170200.0,11.2
1592171100.0,10.2
1592172000.0,10.8
1592172900.0,9.4
1592173800.0,9.2
1592174700.0,12.4
1592175600.0,8.2
1592176500.0,8.4
1592177400.0,8.8
1592178300.0,9.0
1592179200.0,9.0
1592180100.0,15.8
1592181000.0,6.8
1592181900.0,5.2
1592182800.0,4.6
1592183700.0,8.4
1592184600.0,10.2
1592185500.0,11.6
1592186400.0,10.4
1592187300.0,13.6
1592188200.0,17.2
1592189100.0,16.6
1592190000.0,20.8
1592190900.0,25.6
1592191800.0,25.4
1592192700.0,24.2
1592193600.0,26.8
1592194500.0,45.4
1592195400.0,46.4
1592196300.0,50.8
1592197200.0,48.0
1592198100.0,54.8
1592199000.0,51.0
1592199900.0,51.6
1592200800.0,53.0
1592201700.0,57.0
1592202600.0,53.2
1592203500.0,57.4
1592204400.0,57.6
1592205300.0,53.4
1592206200.0,50.8
1592207100.0,51.6
1592208000.0,52.2
1592208900.0,50.4
1592209800.0,46.0
1592210700.0,39.6
1592211600.0,50.6
1592212500.0,47.6
1592213400.0,42.2
1592214300.0,46.6
1592215200.0,44.4
1592216100.0,41.4
1592217000.0,48.2
1592217900.0,46.8
1592218800.0,48.0
1592219700.0,49.4
1592220600.0,43.8
1592221500.0,37.6
1592222400.0,37.6
1592223300.0,36.8
1592224200.0,35.6
1592225100.0,35.6
1592226000.0,34.8
1592226900.0,32.8
1592227800.0,26.0
1592228700.0,32.0
1592229600.0,29.8
1592230500.0,34.0
1592231400.0,32.0
1592232300.0,30.4
1592233200.0,30.4
1592234100.0,34.8
1592235000.0,38.8
1592235900.0,33.4
1592236800.0,31.4
1592237700.0,35.0
1592238600.0,34.4
1592239500.0,28.0
1592240400.0,28.8
1592241300.0,33.8
1592242200.0,36.4
1592243100.0,32.8
1592244000.0,29.6
1592244900.0,29.2
1592245800.0,23.2
1592246700.0,22.2
1592247600.0,26.2
1592248500.0,22.4
1592249400.0,21.0
1592250300.0,26.2
1592251200.0,22.4
1592252100.0,21.6
1592253000.0,15.8
1592253900.0,12.8
1592254800.0,12.6
1592255700.0,12.0
1592256600.0,17.6
1592257500.0,10.2
1592258400.0,7.2
1592259300.0,6.6
1592260200.0,7.6
1592261100.0,6.0
1592262000.0,12.4
1592262900.0,26.6
1592263800.0,15.8
1592264700.0,5.6
1592265600.0,8.2
1592266500.0,11.2
1592267400.0,5.0
1592268300.0,4.8
1592269200.0,5.0
1592270100.0,8.0
1592271000.0,9.6
1592271900.0,11.8
1592272800.0,11.0
1592273700.0,13.6
1592274600.0,9.8
1592275500.0,10.4
1592276400.0,13.6
1592277300.0,18.6
1592278200.0,20.2
1592279100.0,26.6
1592280000.0,27.6
1592280900.0,36.2
1592281800.0,45.6
1592282700.0,37.8
1592283600.0,42.4
1592284500.0,44.4
1592285400.0,50.4
1592286300.0,44.8
1592287200.0,49.6
1592288100.0,52.2
1592289000.0,46.6
1592289900.0,47.4
1592290800.0,48.2
1592291700.0,47.2
1592292600.0,45.8
1592293500.0,46.0
1592294400.0,44.8
1592295300.0,43.0
1592296200.0,40.8
1592297100.0,37.4
1592298000.0,38.8
1592298900.0,40.8
1592299800.0,39.8
1592300700.0,41.4
1592301600.0,40.8
1592302500.0,38.6
1592303400.0,46.2
1592304300.0,44.2
1592305200.0,41.6
1592306100.0,45.2
1592307000.0,48.0
1592307900.0,46.4
1592308800.0,46.2
1592309700.0,41.6
1592310600.0,37.6
1592311500.0,36.2
1592312400.0,30.6
1592313300.0,30.4
1592314200.0,31.8
1592315100.0,32.2
1592316000.0,34.8
1592316900.0,39.8
1592317800.0,36.0
1592318700.0,26.6
1592319600.0,30.2
1592320500.0,29.2
1592321400.0,29.8
1592322300.0,29.8
1592323200.0,26.4
1592324100.0,31.0
1592325000.0,31.4
1592325900.0,30.0
1592326800.0,32.6
1592327700.0,34.2
1592328600.0,35.6
1592329500.0,31.6
1592330400.0,31.2
1592331300.0,29.8
1592332200.0,23.8
1592333100.0,25.4
1592334000.0,25.4
1592334900.0,22.8
1592335800.0,21.8
1592336700.0,20.2
1592337600.0,17.8
1592338500.0,17.0
1592339400.0,15.4
1592340300.0,17.6
1592341200.0,13.0
1592342100.0,12.0
1592343000.0,11.6
1592343900.0,11.0
1592344800.0,11.2
1592345700.0,13.8
1592346600.0,8.4
1592347500.0,8.0
1592348400.0,8.4
1592349300.0,9.4
1592350200.0,9.0
1592351100.0,8.6
1592352000.0,12.6
