time,value
1614453316.0,321.441
1614453346.0,316.5799
1614453377.0,308.6806
1614453406.0,302.908
1614453436.0,286.1979
1614453467.0,264.6267
1614453496.0,236.6754
1614453527.0,209.9392
1614453556.0,176.5191
1614453586.0,146.1372
1614453617.0,122.1354
1614453646.0,105.4253
1614453677.0,113.0208
1614453706.0,123.9583
1614453736.0,132.4653
1614453767.0,137.6302
1614453796.0,144.9219
1614453827.0,150.0868
1614453856.0,153.4288
1614453886.0,165.8854
1614453916.0,173.4809
1614453947.0,178.0382
1614453976.0,182.2917
1614454005.0,183.5069
1614454036.0,186.5451
1614454066.0,197.1788
1614454096.0,207.5087
1614454127.0,214.8003
1614454157.0,221.1806
1614454186.0,226.3455
1614454217.0,231.8142
1614454246.0,237.5868
1614454277.0,245.4861
1614454306.0,252.474
1614454337.0,259.7656
1614454366.0,266.1458
1614454396.0,273.7413
1614454427.0,280.4254
1614454456.0,286.1979
1614454487.0,291.059
1614454516.0,294.7049
1614454547.0,297.1354
1614454576.0,299.566
1614454607.0,301.9965
1614454636.0,304.4271
1614454667.0,306.25
1614454696.0,308.0729
1614454726.0,309.592
1614454757.0,311.4149
1614454788.0,312.6302
1614454818.0,313.8455
1614454848.0,315.3646
1614454877.0,316.5799
1614454908.0,317.7951
1614454938.0,318.7066
1614454968.0,319.9219
1614454999.0,320.5295
1614455036.0,321.441
1614455066.0,322.6563
1614455096.0,323.2639
1614455152.0,324.4792
1614455183.0,325.3906
1614455216.0,325.9983
1614455276.0,327.2135
1614455336.0,327.8212
1614455380.0,329.0365
1614455410.0,329.6441
1614455456.0,330.8594
1614455513.0,332.0746
1614455542.0,332.6823
1614455576.0,333.2899
1614455606.0,334.5052
1614455637.0,335.4166
1614455684.0,336.632
1614455714.0,337.8472
1614455755.0,338.7587
1614455786.0,339.9739
1614455815.0,340.2778
1614455856.0,341.4931
1614455886.0,343.316
1614455924.0,344.5313
1614455995.0,345.7465
1614456025.0,346.9618
1614456056.0,347.8732
1614456099.0,349.3924
1614456130.0,349.6962
1614456164.0,350.9115
1614456194.0,352.4305
1614456236.0,352.7344
1614456265.0,354.2535
1614456296.0,354.8611
1614456328.0,356.0764
1614456357.0,357.2917
1614456388.0,358.507
1614456418.0,359.4184
1614456456.0,360.6337
1614456485.0,361.5451
1614456535.0,362.7604
1614456567.0,364.2795
1614456598.0,364.8871
1614456635.0,366.1024
1614456666.0,366.4063
1614456712.0,367.6215
1614456741.0,368.533
1614456772.0,369.7482
1614456802.0,368.8368
1614456832.0,360.6337
1614456862.0,358.507
1614456891.0,355.7726
1614456922.0,352.7344
1614456952.0,349.0886
1614456982.0,346.658
1614457012.0,345.1389
1614457041.0,342.1007
1614457072.0,340.5816
1614457102.0,338.151
1614457132.0,336.0243
1614457162.0,332.9861
1614457191.0,330.5555
1614457222.0,327.5174
1614457252.0,324.783
1614457283.0,321.7448
1614457312.0,319.0104
1614457341.0,315.0608
1614457372.0,311.1111
1614457402.0,305.6424
1614457432.0,300.1736
1614457462.0,293.4896
1614457491.0,284.0712
1614457522.0,270.0955
1614457552.0,255.5121
1614457581.0,237.283
1614457612.0,223.3073
1614457641.0,209.3316
1614457671.0,192.9254
1614457702.0,177.4306
1614457731.0,163.4549
1614457762.0,148.8715
1614457792.0,133.6806
1614457828.0,134.592
1614457858.0,141.276
1614457888.0,149.4792
1614457917.0,155.8594
1614457947.0,162.8472
1614457978.0,170.1389
1614458008.0,175.9114
1614458038.0,181.0764
1614458068.0,187.1528
1614458098.0,194.4444
1614458128.0,200.5208
1614458157.0,206.901
1614458188.0,212.3698
1614458218.0,218.1424
1614458248.0,222.092
1614458278.0,227.2569
1614458307.0,231.2066
1614458338.0,236.9792
1614458367.0,241.8403
1614458398.0,247.309
1614458428.0,251.5625
1614458458.0,256.7274
1614458488.0,261.2847
1614458518.0,266.1458
1614458548.0,270.3993
1614458577.0,274.9566
1614458608.0,278.6024
1614458637.0,282.8559
1614458668.0,284.9826
1614458697.0,287.717
1614458728.0,290.4514
1614458758.0,292.2743
1614458787.0,293.4896
1614458818.0,295.0087
1614458847.0,296.8316
1614458878.0,298.0469
1614458907.0,299.2621
1614458938.0,300.1736
1614458967.0,302.3004
1614458998.0,303.2118
1614459027.0,304.4271
1614459058.0,305.6424
1614459088.0,307.1614
1614459117.0,308.3767
1614459148.0,309.592
1614459177.0,311.1111
1614459208.0,312.3264
1614459237.0,313.2379
1614459268.0,314.4531
1614459298.0,315.6684
1614459328.0,316.8837
1614459358.0,318.4028
1614459390.0,319.618
1614459420.0,320.5295
1614459451.0,321.7448
1614459480.0,322.3524
1614459511.0,323.8715
1614459540.0,324.4792
1614459578.0,325.6945
1614459608.0,326.6059
1614459646.0,327.5174
1614459706.0,328.4288
1614459736.0,330.2518
1614459825.0,330.8594
1614459866.0,332.0746
1614459896.0,332.6823
1614459946.0,333.2899
1614459976.0,334.5052
1614460006.0,335.1129
1614460038.0,336.3281
1614460069.0,336.9357
1614460126.0,337.2396
1614460158.0,338.4549
1614460188.0,338.7587
1614460286.0,339.9739
1614460316.0,340.2778
1614460366.0,340.5816
1614460426.0,340.8854
1614460466.0,342.1007
1614460495.0,342.4045
1614460545.0,343.6198
1614460644.0,344.8351
1614460724.0,345.4427
1614460784.0,346.0504
1614460836.0,347.2656
1614460866.0,346.9618
1614460903.0,348.1771
1614460963.0,349.0886
1614460995.0,350.3038
1614461026.0,350.0
1614461055.0,351.5191
1614461115.0,352.7344
1614461146.0,353.342
1614461187.0,354.5573
1614461218.0,355.7726
1614461247.0,356.9879
1614461278.0,357.5955
1614461307.0,358.8107
1614461338.0,359.1146
1614461375.0,360.3299
1614461406.0,361.2413
1614461435.0,362.7604
1614461466.0,363.0643
1614461495.0,364.5833
1614461526.0,365.7986
1614461563.0,366.1024
1614461608.0,367.3177
1614461637.0,367.6215
1614461668.0,369.1406
1614461698.0,370.0521
1614461727.0,363.6719
1614461758.0,358.2031
1614461788.0,355.4688
1614461817.0,353.9496
1614461848.0,351.2153
1614461877.0,348.7847
1614461907.0,345.7465
1614461938.0,342.4045
1614461967.0,340.5816
1614461997.0,338.4549
1614462028.0,335.7205
1614462058.0,332.9861
1614462087.0,330.5555
1614462118.0,327.2135
1614462147.0,323.5677
1614462177.0,319.618
1614462208.0,316.5799
1614462237.0,312.3264
1614462267.0,306.5538
1614462298.0,300.1736
1614462327.0,289.5399
1614462358.0,277.3871
1614462387.0,262.8038
1614462418.0,240.3212
1614462447.0,223.0035
1614462477.0,203.559
1614462508.0,184.4184
1614462537.0,166.7969
1614462568.0,146.441
1614462598.0,126.0851
1614462627.0,128.2118
1614462658.0,132.4653
1614462687.0,135.5035
1614462718.0,139.1493
1614462747.0,143.099
1614462778.0,148.2639
1614462808.0,151.9097
1614462837.0,155.5556
1614462868.0,159.2014
1614462897.0,162.8472
1614462928.0,166.7969
1614462957.0,170.4427
1614462988.0,173.7847
1614463017.0,177.1267
1614463048.0,179.5573
1614463077.0,183.5069
1614463107.0,189.8871
1614463138.0,196.5712
1614463167.0,202.6476
1614463201.0,210.8507
1614463230.0,216.0156
1614463260.0,221.1806
1614463290.0,225.434
1614463320.0,230.5989
1614463350.0,236.6754
1614463380.0,243.967
1614463410.0,250.6511
1614463440.0,257.3351
1614463470.0,262.8038
1614463500.0,268.2726
1614463530.0,274.0451
1614463560.0,279.2101
1614463590.0,284.375
1614463619.0,288.6285
1614463650.0,291.6667
1614463680.0,294.0972
1614463710.0,296.8316
1614463740.0,298.3507
1614463770.0,299.8698
1614463800.0,301.6927
1614463830.0,303.8195
1614463860.0,305.0347
1614463891.0,306.8576
1614463920.0,307.7691
1614463949.0,309.592
1614464009.0,310.8073
1614464040.0,311.7188
1614464070.0,312.934
1614464137.0,314.1493
1614464168.0,315.6684
1614464198.0,316.5799
1614464260.0,317.4913
1614464289.0,318.7066
1614464320.0,319.0104
1614464380.0,319.9219
1614464439.0,320.5295
1614464484.0,321.7448
1614464555.0,322.9601
1614464586.0,323.2639
1614464677.0,324.1754
1614464737.0,324.783
1614464797.0,325.9983
1614464857.0,325.3906
1614464917.0,326.3021
1614464976.0,326.9097
1614465091.0,328.125
1614465158.0,328.7326
1614465188.0,330.2518
1614465251.0,331.467
1614465339.0,332.3785
1614465390.0,333.5938
1614465421.0,334.2014
1614465458.0,334.5052
1614465518.0,335.1129
1614465548.0,336.632
1614465579.0,336.0243
1614465612.0,337.2396
1614465642.0,337.8472
1614465700.0,338.4549
1614465760.0,338.7587
1614465792.0,339.9739
1614465822.0,340.5816
1614465880.0,341.1893
1614466000.0,341.7969
1614466054.0,343.0121
1614466083.0,343.9236
1614466118.0,344.2274
1614466167.0,345.4427
1614466238.0,345.7465
1614466298.0,346.3541
1614466328.0,347.5694
1614466418.0,347.8732
1614466540.0,348.1771
1614466572.0,349.3924
1614466602.0,350.0
1614466660.0,349.6962
1614466703.0,350.9115
1614466734.0,351.2153
1614466780.0,350.9115
1614466840.0,351.8229
1614466900.0,352.7344
1614466960.0,352.4305
1614467019.0,353.342
1614467079.0,353.6459
1614467120.0,354.8611
1614467150.0,355.1649
1614467199.0,355.7726
1614467252.0,357.2917
1614467281.0,357.8993
1614467319.0,358.507
1614467355.0,359.7222
1614467385.0,360.3299
1614467424.0,361.5451
1614467482.0,362.7604
1614467513.0,364.5833
1614467559.0,365.4948
1614467616.0,366.7101
1614467646.0,367.9254
1614467680.0,368.533
1614467709.0,370.0521
1614467738.0,361.2413
1614467769.0,351.8229
1614467799.0,349.0886
1614467830.0,346.0504
1614467859.0,343.6198
1614467889.0,339.0625
1614467920.0,333.8976
1614467949.0,329.9479
1614467979.0,325.3906
1614468010.0,320.2257
1614468039.0,314.7569
1614468069.0,305.9462
1614468098.0,293.7934
1614468129.0,277.3871
1614468159.0,250.0434
1614468190.0,223.6111
1614468219.0,189.8871
1614468249.0,161.0243
1614468280.0,128.2118
1614468310.0,113.9323
1614468339.0,121.8316
1614468370.0,130.6424
1614468399.0,133.0729
1614468430.0,137.3264
1614468459.0,142.4913
1614468489.0,147.0486
1614468519.0,152.8212
1614468549.0,157.6823
1614468579.0,162.2396
1614468609.0,166.7969
1614468638.0,171.658
1614468669.0,174.3924
1614468698.0,176.5191
1614468729.0,179.5573
1614468759.0,181.9878
1614468789.0,185.3299
1614468819.0,188.9757
1614468849.0,192.3177
1614468879.0,195.6597
1614468909.0,198.6979
1614468939.0,202.3438
1614468970.0,205.3819
1614468999.0,208.7239
1614469029.0,211.1545
1614469059.0,213.8889
1614469089.0,216.0156
1614469119.0,218.1424
1614469149.0,220.2691
1614469180.0,222.6996
1614469209.0,224.5226
1614469240.0,226.9531
1614469269.0,228.7761
1614469300.0,230.9028
1614469329.0,233.3333
1614469360.0,235.1563
1614469389.0,237.5868
1614469418.0,239.1059
1614469449.0,241.8403
1614469479.0,243.967
1614469509.0,246.0938
1614469539.0,248.5243
1614469570.0,250.3472
1614469599.0,252.1701
1614469630.0,254.6007
1614469659.0,256.4236
1614469690.0,258.2465
1614469719.0,259.4618
1614469750.0,261.2847
1614469779.0,262.8038
1614469809.0,264.3229
1614469839.0,266.1458
1614469869.0,268.2726
1614469899.0,269.4879
1614469929.0,271.3108
1614469959.0,272.526
1614469989.0,274.6528
1614470019.0,276.7795
1614470049.0,278.2986
1614470079.0,280.4254
1614470109.0,282.5521
1614470139.0,284.9826
1614470169.0,286.8055
1614470199.0,289.5399
1614470229.0,291.059
1614470259.0,292.5781
1614470289.0,295.3125
1614470319.0,297.1354
1614470359.0,298.6545
1614470390.0,300.1736
1614470419.0,301.3889
1614470450.0,302.908
1614470479.0,304.4271
1614470510.0,305.3385
1614470539.0,306.8576
1614470570.0,308.0729
1614470599.0,309.592
1614470630.0,310.8073
1614470671.0,312.0226
1614470716.0,313.2379
1614470776.0,314.4531
1614470805.0,315.3646
1614470851.0,316.2761
1614470892.0,317.4913
1614470921.0,318.099
1614470971.0,318.7066
1614471027.0,319.9219
1614471057.0,320.5295
1614471094.0,319.9219
1614471123.0,321.1371
1614471197.0,322.3524
1614471227.0,322.9601
1614471321.0,324.1754
1614471453.0,324.4792
1614471511.0,324.783
1614471571.0,325.6945
1614471631.0,325.9983
1614471811.0,326.3021
1614471930.0,326.6059
1614471991.0,327.2135
1614472051.0,328.125
1614472111.0,328.7326
1614472171.0,328.4288
1614472202.0,329.6441
1614472231.0,329.9479
1614472289.0,331.1632
1614472319.0,331.467
1614472407.0,332.6823
1614472437.0,332.9861
1614472471.0,333.5938
1614472515.0,335.1129
1614472591.0,336.0243
1614472635.0,337.2396
1614472666.0,337.8472
1614472712.0,337.5434
1614472741.0,339.0625
1614472771.0,338.7587
1614472811.0,339.9739
1614472840.0,340.2778
1614472890.0,341.1893
1614472995.0,342.4045
1614473070.0,343.6198
1614473131.0,344.2274
1614473191.0,344.8351
1614473253.0,345.1389
1614473312.0,346.0504
1614473372.0,346.3541
1614473432.0,347.2656
1614473476.0,348.4809
1614473507.0,347.5694
1614473553.0,347.8732
1614473596.0,349.0886
1614473627.0,349.3924
1614473673.0,349.0886
1614473733.0,350.0
1614473794.0,350.6076
1614473854.0,350.9115
1614473886.0,352.1268
1614473915.0,352.4305
1614473973.0,351.8229
1614474033.0,352.7344
1614474093.0,353.342
1614474158.0,353.6459
1614474213.0,354.2535
1614474273.0,354.8611
1614474333.0,354.5573
1614474381.0,355.7726
1614474453.0,356.684
1614474513.0,356.9879
1614474570.0,356.684
1614474630.0,357.2917
1614474735.0,358.507
1614474764.0,358.2031
1614474810.0,358.507
1614474871.0,358.8107
1614474967.0,360.026
1614475112.0,359.1146
1614475173.0,360.026
1614475221.0,361.2413
1614475400.0,362.7604
1614475431.0,363.368
1614475468.0,364.5833
1614475533.0,365.4948
1614475581.0,366.7101
1614475611.0,367.0139
1614475641.0,368.533
1614475713.0,369.7482
1614475744.0,367.6215
1614475773.0,360.9375
1614475803.0,357.5955
1614475834.0,354.8611
1614475863.0,352.4305
1614475894.0,347.8732
1614475923.0,346.658
1614475953.0,345.1389
1614475984.0,342.1007
1614476013.0,340.2778
1614476043.0,338.151
1614476074.0,334.809
1614476103.0,332.3785
1614476133.0,329.6441
1614476163.0,326.6059
1614476193.0,323.5677
1614476224.0,320.2257
1614476253.0,316.5799
1614476283.0,312.6302
1614476313.0,307.4653
1614476343.0,301.6927
1614476373.0,292.882
1614476403.0,282.8559
1614476432.0,266.1458
1614476463.0,247.309
1614476494.0,229.3837
1614476523.0,211.7622
1614476553.0,193.2292
1614476584.0,175.3038
1614476613.0,158.5938
1614476643.0,138.2379
1614476674.0,129.1233
1614476703.0,131.5538
1614476734.0,132.4653
1614476763.0,136.1111
1614476793.0,139.4531
1614476823.0,144.3142
1614476853.0,147.0486
1614476883.0,151.6059
1614476913.0,154.6441
1614476943.0,157.9861
1614476973.0,160.4167
1614477004.0,162.5434
1614477033.0,165.8854
1614477064.0,168.0121
1614477093.0,169.5313
1614477124.0,172.5694
1614477153.0,174.3924
1614477184.0,175.9114
1614477213.0,177.1267
1614477244.0,178.342
1614477273.0,179.2535
1614477304.0,181.3802
1614477333.0,182.2917
1614477364.0,185.3299
1614477393.0,186.849
1614477424.0,190.191
1614477453.0,192.0139
1614477484.0,194.7483
1614477513.0,196.2674
1614477543.0,198.0903
1614477573.0,200.8246
1614477603.0,202.6476
1614477634.0,204.1667
1614477663.0,206.5972
1614477694.0,208.1163
1614477723.0,209.9392
1614477754.0,211.1545
1614477783.0,213.5851
1614477813.0,214.8003
1614477843.0,216.3194
1614477873.0,216.9271
1614477903.0,218.4462
1614477933.0,220.2691
1614477963.0,221.7882
1614477993.0,222.6996
1614478024.0,224.5226
1614478053.0,225.7379
1614478084.0,229.3837
1614478113.0,231.8142
1614478143.0,234.8524
1614478174.0,238.4983
1614478203.0,242.7517
1614478234.0,247.0052
1614478263.0,250.6511
1614478294.0,255.2083
1614478323.0,259.158
1614478354.0,263.7153
1614478383.0,268.2726
1614478414.0,273.1337
1614478444.0,277.691
1614478473.0,282.2483
1614478504.0,284.9826
1614478533.0,287.717
1614478564.0,290.4514
1614478593.0,292.882
1614478624.0,294.401
1614478653.0,297.1354
1614478685.0,298.3507
1614478715.0,299.8698
1614478749.0,300.7813
1614478779.0,302.908
1614478809.0,303.8195
1614478841.0,305.3385
1614478871.0,305.9462
1614478901.0,307.1614
1614478931.0,308.0729
1614478965.0,309.2882
1614478995.0,309.8958
1614479048.0,310.8073
1614479079.0,312.0226
1614479108.0,312.3264
1614479168.0,313.5417
1614479228.0,314.1493
1614479277.0,315.3646
1614479307.0,315.6684
1614479348.0,316.2761
1614479394.0,317.4913
1614479425.0,317.7951
1614479466.0,317.4913
1614479497.0,318.7066
1614479586.0,319.3142
1614479646.0,319.618
1614479706.0,320.2257
1614479759.0,321.441
1614479788.0,320.5295
1614479827.0,321.441
1614479887.0,322.0486
1614479947.0,322.3524
1614480007.0,323.2639
1614480067.0,323.8715
1614480126.0,323.5677
1614480186.0,324.1754
1614480246.0,324.4792
1614480300.0,324.1754
1614480369.0,324.783
1614480429.0,325.0868
1614480489.0,325.6945
1614480549.0,325.9983
1614480609.0,325.6945
1614480668.0,325.0868
1614480771.0,326.3021
1614480801.0,326.9097
1614480847.0,326.6059
1614481026.0,327.2135
1614481088.0,327.5174
1614481146.0,327.2135
1614481200.0,327.5174
1614481266.0,328.125
1614481371.0,329.3403
1614481400.0,328.4288
1614481446.0,328.125
1614481599.0,329.3403
1614481628.0,329.6441
1614481747.0,330.2518
1614481801.0,331.467
1614481832.0,331.1632
1614481867.0,331.7708
1614481926.0,332.3785
1614481986.0,333.2899
1614482046.0,333.8976
1614482077.0,335.1129
1614482106.0,334.809
1614482162.0,336.0243
1614482192.0,336.632
1614482226.0,336.9357
1614482279.0,338.151
1614482308.0,337.8472
1614482346.0,338.4549
1614482406.0,338.7587
1614482436.0,339.9739
1614482466.0,340.2778
1614482578.0,341.4931
1614482647.0,341.7969
1614482677.0,343.316
1614482826.0,344.2274
1614482887.0,344.5313
1614482947.0,345.1389
1614483000.0,345.7465
1614483067.0,345.4427
1614483127.0,346.3541
1614483248.0,347.2656
1614483308.0,347.8732
1614483368.0,347.5694
1614483429.0,348.1771
1614483477.0,349.3924
1614483507.0,349.0886
1614483608.0,349.3924
1614483664.0,350.6076
1614483694.0,350.3038
1614483728.0,350.6076
1614483788.0,350.3038
1614483848.0,351.5191
1614483900.0,352.4305
1614483967.0,352.1268
1614484027.0,352.4305
1614484086.0,353.0382
1614484146.0,352.4305
1614484206.0,353.342
1614484242.0,354.5573
1614484327.0,354.2535
1614484385.0,354.8611
1614484445.0,355.4688
1614484476.0,357.2917
1614484506.0,356.9879
1614484536.0,358.2031
1614484566.0,358.8107
1614484597.0,360.026
1614484626.0,361.5451
1614484686.0,362.1528
1614484717.0,363.9757
1614484746.0,365.191
1614484778.0,366.4063
1614484809.0,367.0139
1614484838.0,368.533
1614484869.0,369.4445
1614484898.0,367.0139
1614484928.0,359.7222
1614484958.0,357.8993
1614484988.0,356.0764
1614485018.0,352.1268
1614485048.0,348.1771
1614485078.0,346.3541
1614485108.0,345.1389
1614485139.0,343.0121
1614485168.0,340.2778
1614485199.0,338.7587
1614485228.0,336.0243
1614485258.0,333.2899
1614485288.0,331.1632
1614485318.0,327.8212
1614485349.0,325.0868
1614485379.0,321.1371
1614485409.0,319.3142
1614485439.0,315.3646
1614485469.0,311.1111
1614485499.0,304.7309
1614485529.0,298.3507
1614485559.0,290.1476
1614485590.0,278.2986
1614485619.0,263.1076
1614485649.0,245.4861
1614485678.0,226.6493
1614485708.0,210.8507
1614485739.0,191.4063
1614485768.0,174.6962
1614485798.0,156.467
1614485828.0,137.934
1614485858.0,128.8194
1614485889.0,132.1615
1614485918.0,139.1493
1614485949.0,144.6181
1614485978.0,149.4792
1614486008.0,155.5556
1614486038.0,160.7205
1614486068.0,165.2778
1614486098.0,169.5313
1614486128.0,172.5694
1614486158.0,175.6076
1614486188.0,177.1267
1614486218.0,181.0764
1614486248.0,183.2031
1614486278.0,188.6719
1614486308.0,193.8368
1614486337.0,197.7864
1614486368.0,200.8246
1614486398.0,204.4705
1614486428.0,207.8125
1614486458.0,211.1545
1614486488.0,213.8889
1614486518.0,216.0156
1614486548.0,218.4462
1614486578.0,220.2691
1614486609.0,222.092
1614486638.0,224.5226
1614486669.0,226.6493
1614486698.0,229.3837
1614486729.0,231.5104
1614486758.0,234.8524
1614486789.0,236.6754
1614486818.0,240.0174
1614486849.0,242.7517
1614486878.0,245.4861
1614486908.0,247.9167
1614486938.0,250.0434
1614486968.0,252.1701
1614486998.0,254.9045
1614487028.0,256.7274
1614487059.0,258.5504
1614487088.0,260.9809
1614487119.0,262.5
1614487148.0,264.0191
1614487179.0,265.842
1614487208.0,267.9688
1614487239.0,270.0955
1614487268.0,271.6146
1614487299.0,273.4375
1614487328.0,275.2604
1614487358.0,276.7795
1614487388.0,278.9063
1614487418.0,280.1215
1614487449.0,281.9444
1614487478.0,282.8559
1614487508.0,284.0712
1614487538.0,284.9826
1614487569.0,286.5017
1614487598.0,287.1094
1614487630.0,288.0208
1614487661.0,289.5399
1614487690.0,290.4514
1614487726.0,291.6667
1614487757.0,292.5781
1614487786.0,293.7934
1614487817.0,294.7049
1614487846.0,296.224
1614487877.0,297.4392
1614487906.0,298.9583
1614487937.0,300.1736
1614487967.0,301.3889
1614487996.0,302.908
1614488031.0,304.1233
1614488060.0,305.3385
1614488090.0,306.5538
1614488120.0,307.4653
1614488151.0,309.2882
1614488180.0,309.592
1614488211.0,310.8073
1614488240.0,311.4149
1614488271.0,312.6302
1614488300.0,313.2379
1614488346.0,314.4531
1614488376.0,315.0608
1614488407.0,316.2761
1614488436.0,316.8837
1614488470.0,317.4913
1614488500.0,318.7066
1614488531.0,319.0104
1614488566.0,320.2257
1614488651.0,321.1371
1614488686.0,322.3524
1614488746.0,323.5677
1614488776.0,323.8715
1614488830.0,324.1754
1614488890.0,324.783
1614488950.0,325.6945
1614489009.0,326.6059
1614489188.0,327.2135
1614489247.0,328.125
1614489300.0,328.4288
1614489367.0,327.8212
1614489420.0,329.0365
1614489449.0,329.3403
1614489484.0,330.5555
1614489513.0,330.8594
1614489548.0,331.467
1614489608.0,332.0746
1614489730.0,332.6823
1614489790.0,332.9861
1614489850.0,332.6823
1614489910.0,333.2899
1614489971.0,333.8976
1614490032.0,333.2899
1614490148.0,334.2014
1614490208.0,334.5052
1614490329.0,335.1129
1614490389.0,335.7205
1614490566.0,336.9357
1614490630.0,337.5434
1614490690.0,337.2396
1614490750.0,338.151
1614490842.0,339.3663
1614490872.0,339.9739
1614490928.0,340.2778
1614490984.0,341.4931
1614491014.0,342.1007
1614491078.0,343.6198
1614491107.0,343.9236
1614491167.0,344.2274
1614491208.0,345.4427
1614491268.0,346.658
1614491298.0,346.9618
1614491350.0,347.8732
1614491410.0,349.0886
1614491469.0,349.6962
1614491500.0,351.5191
1614491566.0,352.7344
1614491626.0,353.9496
1614491656.0,354.5573
1614491710.0,355.4688
1614491766.0,356.684
1614491796.0,358.2031
1614491829.0,357.8993
1614491861.0,359.1146
1614491929.0,360.3299
1614491958.0,360.6337
1614492008.0,360.9375
1614492068.0,361.849
1614492117.0,363.0643
1614492146.0,363.368
1614492218.0,364.5833
1614492305.0,365.7986
1614492334.0,366.1024
1614492369.0,365.7986
1614492428.0,366.4063
1614492488.0,367.6215
1614492548.0,367.9254
1614492608.0,368.533
1614492670.0,368.8368
1614492703.0,370.0521
1614492733.0,367.3177
1614492762.0,353.0382
1614492793.0,349.3924
1614492823.0,345.1389
1614492852.0,342.7084
1614492882.0,339.0625
1614492912.0,333.8976
1614492942.0,328.7326
1614492972.0,324.4792
1614493002.0,319.618
1614493033.0,312.6302
1614493062.0,303.2118
1614493092.0,288.3246
1614493123.0,268.2726
1614493152.0,240.9288
1614493182.0,209.0278
1614493212.0,177.1267
1614493242.0,140.6684
1614493273.0,116.9705
1614493302.0,119.401
1614493332.0,120.0087
1614493369.0,120.3125
1614493398.0,123.3507
1614493429.0,126.6927
1614493458.0,128.8194
1614493488.0,131.5538
1614493518.0,133.6806
1614493548.0,135.1996
1614493579.0,138.2379
1614493608.0,140.6684
1614493639.0,144.0104
1614493668.0,146.1372
1614493699.0,148.8715
1614493728.0,151.3021
1614493759.0,153.7326
1614493788.0,155.5556
1614493818.0,158.2899
1614493849.0,159.809
1614493878.0,162.2396
1614493909.0,164.0625
1614493938.0,166.1892
1614493969.0,168.0121
1614493998.0,169.8351
1614494029.0,171.658
1614494058.0,173.1771
1614494088.0,174.3924
1614494119.0,175.9114
1614494148.0,177.4306
1614494179.0,179.2535
1614494208.0,181.3802
1614494239.0,184.7222
1614494268.0,188.6719
1614494299.0,193.2292
1614494328.0,197.7864
1614494359.0,202.3438
1614494389.0,207.5087
1614494418.0,212.3698
1614494449.0,216.3194
1614494478.0,220.5729
1614494509.0,223.6111
1614494538.0,227.2569
1614494569.0,231.2066
1614494598.0,235.4601
1614494629.0,240.625
1614494658.0,244.5747
1614494689.0,250.0434
1614494718.0,254.6007
1614494749.0,259.4618
1614494779.0,264.0191
1614494808.0,268.8802
1614494839.0,272.8299
1614494868.0,277.3871
1614494899.0,281.033
1614494928.0,284.375
1614494959.0,286.5017
1614494988.0,288.9323
1614495019.0,290.4514
1614495048.0,291.9705
1614495079.0,293.1858
1614495109.0,294.401
1614495138.0,296.5278
1614495169.0,297.1354
1614495198.0,298.6545
1614495229.0,299.2621
1614495259.0,301.0851
1614495287.0,301.3889
1614495319.0,302.908
1614495348.0,303.8195
1614495406.0,304.7309
1614495435.0,306.25
1614495467.0,306.5538
1614495524.0,307.7691
1614495553.0,308.6806
1614495588.0,308.9844
1614495617.0,310.1996
1614495648.0,310.5035
1614495708.0,311.1111
1614495751.0,312.3264
1614495828.0,313.2379
1614495888.0,314.1493
1614495947.0,314.4531
1614495979.0,315.6684
1614496009.0,316.2761
1614496067.0,316.5799
1614496127.0,317.4913
1614496187.0,318.4028
1614496248.0,319.0104
1614496307.0,319.9219
1614496368.0,320.8333
1614496424.0,322.0486
1614496453.0,323.2639
1614496488.0,323.8715
1614496528.0,325.0868
1614496558.0,325.3906
1614496592.0,326.6059
1614496652.0,327.8212
1614496716.0,329.0365
1614496745.0,329.6441
1614496847.0,330.5555
1614496878.0,332.3785
1614496908.0,332.6823
1614496938.0,333.8976
1614496968.0,334.2014
1614497016.0,335.4166
1614497046.0,335.7205
1614497088.0,336.632
1614497118.0,337.8472
1614497206.0,338.4549
1614497235.0,339.6701
1614497266.0,339.3663
1614497298.0,340.5816
1614497366.0,341.7969
1614497397.0,342.7084
1614497446.0,343.316
1614497476.0,344.5313
1614497565.0,345.1389
1614497622.0,346.3541
1614497652.0,346.9618
1614497731.0,348.1771
1614497762.0,347.8732
1614497804.0,349.0886
1614497834.0,349.3924
1614497868.0,349.0886
1614497908.0,350.3038
1614497939.0,350.6076
1614497988.0,351.5191
1614498046.0,351.8229
1614498106.0,352.7344
1614498166.0,353.6459
1614498210.0,354.8611
1614498239.0,354.2535
1614498274.0,355.4688
1614498303.0,355.7726
1614498346.0,356.3802
1614498376.0,357.5955
1614498406.0,357.2917
1614498449.0,358.507
1614498480.0,358.8107
1614498527.0,359.7222
1614498588.0,360.6337
1614498644.0,361.849
1614498674.0,362.4566
1614498704.0,363.9757
1614498735.0,364.2795
1614498768.0,364.8871
1614498799.0,366.4063
1614498828.0,367.0139
1614498857.0,368.533
1614498888.0,369.7482
1614498918.0,367.6215
1614498948.0,360.026
1614498978.0,357.8993
1614499008.0,355.7726
1614499038.0,352.4305
1614499068.0,349.0886
1614499099.0,346.658
1614499133.0,345.4427
1614499164.0,342.4045
1614499194.0,340.5816
1614499200.0,340.5816
1614499223.0,338.4549
1614499254.0,336.632
1614499284.0,334.2014
