time,value
1614422665.0,7975.249
1614422689.0,7974.483
1614422700.0,7968.647
1614422857.0,7966.027
1614423017.0,7962.799
1614423042.0,7964.043
1614423086.0,7980.204
1614423106.0,7964.428
1614423125.0,7979.444
1614423138.0,7962.251
1614423142.0,7980.023
1614423146.0,7962.572
1614423154.0,7980.458
1614423157.0,7961.243
1614423178.0,7964.83
1614423218.0,7981.103
1614423281.0,7964.633
1614423294.0,7981.905
1614423298.0,7964.254
1614423512.0,7993.308
1614423525.0,7977.021
1614423600.0,7999.221
1614423667.0,7996.703
1614423951.0,8012.799
1614424004.0,8016.955
1614424007.0,7999.612
1614424047.0,8014.078
1614424078.0,7998.217
1614424089.0,8015.926
1614424093.0,7998.491
1614424101.0,7998.919
1614424110.0,8015.719
1614424114.0,8000.072
1614424254.0,8009.286
1614424360.0,8009.994
1614424371.0,8009.269
1614424500.0,8016.346
1614424751.0,8021.533
1614424847.0,8029.304
1614424886.0,8032.685
1614425171.0,8025.603
1614425228.0,8040.567
1614425290.0,8045.27
1614425400.0,8045.201
1614425506.0,8062.556
1614425517.0,8090.186
1614425534.0,7979.915
1614425542.0,8004.629
1614425549.0,7978.399
1614425566.0,7935.192
1614425570.0,7919.158
1614425578.0,7900.546
1614425613.0,7846.225
1614425617.0,7831.029
1614425621.0,7808.512
1614425642.0,7769.432
1614425657.0,7798.692
1614425685.0,7775.479
1614425689.0,7741.577
1614425693.0,7672.251
1614425706.0,7525.281
1614425714.0,7495.903
1614425718.0,7440.983
1614425721.0,7311.814
1614425725.0,7151.224
1614425729.0,7025.372
1614425742.0,6813.204
1614425746.0,6794.071
1614425750.0,6834.961
1614425754.0,6895.913
1614425757.0,6858.774
1614425761.0,6791.962
1614425765.0,6771.172
1614425769.0,6754.813
1614425790.0,6703.375
1614425794.0,6720.566
1614425801.0,6740.726
1614425829.0,6713.257
1614425837.0,6690.494
1614425858.0,6738.295
1614425865.0,6769.908
1614425873.0,6791.487
1614425908.0,6916.186
1614425915.0,6931.658
1614425955.0,6947.386
1614425983.0,6959.2
1614426032.0,6942.284
1614426052.0,6925.35
1614426084.0,6906.22
1614426096.0,6889.274
1614426148.0,6850.94
1614426180.0,6833.431
1614426208.0,6809.829
1614426226.0,6805.269
1614426264.0,6786.66
1614426300.0,6790.405
1614426431.0,6775.271
1614426456.0,6771.064
1614426584.0,6750.692
1614426600.0,6768.482
1614426660.0,6766.664
1614426688.0,6768.673
1614426712.0,6750.979
1614426720.0,6768.504
1614426784.0,6768.646
1614426937.0,6779.982
1614427066.0,6798.14
1614427126.0,6785.379
1614427141.0,6806.913
1614427200.0,6801.285
1614427203.0,6818.126
1614427205.0,6802.703
1614427365.0,6837.234
1614427526.0,6840.303
1614427556.0,6844.496
1614427642.0,6860.114
1614427703.0,6864.078
1614427783.0,6879.217
1614427816.0,6883.205
1614427845.0,6887.909
1614427937.0,6901.629
1614427948.0,6900.25
1614428014.0,6908.735
1614428060.0,6916.471
1614428100.0,6919.665
1614428109.0,6920.647
1614428203.0,6935.878
1614428248.0,6937.596
1614428304.0,6941.21
1614428442.0,6964.09
1614428455.0,6966.813
1614428483.0,6969.884
1614428596.0,6980.453
1614428800.0,7011.37
1614428920.0,7023.473
1614429000.0,7032.249
1614429042.0,7035.854
1614429067.0,7043.042
1614429235.0,7060.149
1614429304.0,7065.122
1614429329.0,7068.871
1614429522.0,7075.197
1614429552.0,7058.958
1614429591.0,7043.303
1614429620.0,7064.049
1614429804.0,7062.733
1614429900.0,7065.754
1614429988.0,7080.197
1614430050.0,7067.477
1614430173.0,7072.199
1614430213.0,7060.074
1614430300.0,7043.232
1614430319.0,7038.861
1614430333.0,7034.29
1614430477.0,7002.55
1614430537.0,6985.531
1614430581.0,6968.844
1614430636.0,6956.215
1614430748.0,6943.355
1614430800.0,6937.341
1614430976.0,6936.889
1614431004.0,6922.189
1614431039.0,6937.514
1614431050.0,6922.484
1614431071.0,6937.922
1614431086.0,6922.227
1614431250.0,6926.685
1614431288.0,6926.105
1614431333.0,6941.269
1614431503.0,6933.248
1614431545.0,6934.045
1614431565.0,6953.725
1614431592.0,6956.381
1614431700.0,6960.132
1614431819.0,6982.672
1614431828.0,6966.809
1614431867.0,6973.737
1614431889.0,6973.348
1614431979.0,6979.065
1614431999.0,6979.567
1614432011.0,6963.835
1614432027.0,6992.111
1614432124.0,6998.376
1614432191.0,6991.549
1614432208.0,6993.013
1614432241.0,6974.772
1614432245.0,6991.555
1614432270.0,7008.516
1614432273.0,6991.201
1614432373.0,7000.208
1614432422.0,7016.295
1614432446.0,7003.428
1614432486.0,7018.884
1614432600.0,7026.754
1614432661.0,7013.862
1614432673.0,7014.672
1614432721.0,7031.712
1614432746.0,7032.3
1614432767.0,7019.563
1614432776.0,7018.873
1614432793.0,7034.571
1614432894.0,7039.422
1614432916.0,7026.389
1614432953.0,7041.473
1614433040.0,7032.575
1614433045.0,7048.065
1614433302.0,7041.963
1614433500.0,7068.388
1614433556.0,7056.598
1614433621.0,7074.527
1614433688.0,7065.728
1614433689.0,7081.705
1614433753.0,7087.173
1614433821.0,7051.746
1614433861.0,7067.039
1614433913.0,7051.851
1614433945.0,7036.556
1614434005.0,7055.889
1614434017.0,7040.393
1614434099.0,7023.361
1614434228.0,7049.462
1614434343.0,7066.848
1614434368.0,7048.904
1614434400.0,7061.676
1614434404.0,7064.641
1614434458.0,7059.314
1614434486.0,7067.96
1614434583.0,7049.959
1614434600.0,7015.516
1614434608.0,6996.459
1614434611.0,6976.214
1614434619.0,6950.783
1614434636.0,6919.296
1614434644.0,6913.813
1614434680.0,6873.168
1614434687.0,6866.041
1614434719.0,6828.587
1614434732.0,6815.835
1614434748.0,6800.487
1614434813.0,6763.091
1614434875.0,6745.525
1614434952.0,6739.743
1614434983.0,6738.357
1614435067.0,6729.275
1614435112.0,6726.461
1614435138.0,6742.362
1614435149.0,6726.149
1614435181.0,6741.967
1614435189.0,6726.435
1614435206.0,6726.315
1614435213.0,6743.398
1614435234.0,6727.94
1614435249.0,6743.478
1614435275.0,6744.537
1614435299.0,6733.109
1614435334.0,6763.979
1614435361.0,6750.894
1614435418.0,6754.315
1614435482.0,6762.044
1614435537.0,6781.392
1614435653.0,6799.928
1614435786.0,6817.696
1614435853.0,6826.159
1614436007.0,6848.601
1614436200.0,6856.232
1614436206.0,6869.271
1614436245.0,6863.193
1614436291.0,6882.114
1614436533.0,6893.736
1614436641.0,6900.354
1614436771.0,6911.128
1614436784.0,6917.381
1614437015.0,6938.307
1614437100.0,6942.135
1614437146.0,6947.243
1614437221.0,6946.749
1614437244.0,6957.85
1614437298.0,6957.141
1614437341.0,6961.629
1614437343.0,6945.984
1614437439.0,6968.61
1614437459.0,6953.128
1614437473.0,6967.76
1614437622.0,6979.167
1614437644.0,6978.961
1614437707.0,6984.185
1614437864.0,6992.862
1614437920.0,6994.598
1614437996.0,7001.004
1614438000.0,7002.656
1614438006.0,6985.413
1614438010.0,7002.791
1614438019.0,7002.834
1614438042.0,6989.03
1614438043.0,7004.06
1614438054.0,7003.112
1614438082.0,7003.819
1614438091.0,7003.675
1614438183.0,7011.87
1614438204.0,7012.054
1614438313.0,7018.069
1614438350.0,7008.315
1614438371.0,7025.016
1614438375.0,7008.056
1614438379.0,7023.135
1614438471.0,7055.11
1614438475.0,7095.047
1614438479.0,7115.534
1614438483.0,7131.076
1614438486.0,7113.088
1614438494.0,7116.073
1614438495.0,7096.533
1614438498.0,6993.032
1614438511.0,6785.877
1614438515.0,6749.077
1614438519.0,6688.9
1614438522.0,6630.725
1614438526.0,6606.563
1614438534.0,6590.304
1614438551.0,6529.089
1614438558.0,6511.469
1614438566.0,6495.067
1614438595.0,6471.417
1614438599.0,6436.022
1614438616.0,6389.063
1614438627.0,6353.113
1614438648.0,6335.829
1614438663.0,6365.542
1614438667.0,6391.797
1614438675.0,6344.25
1614438688.0,6364.363
1614438691.0,6344.438
1614438720.0,6332.535
1614438723.0,6367.171
1614438735.0,6383.164
1614438759.0,6358.145
1614438775.0,6327.275
1614438779.0,6305.508
1614438792.0,6197.929
1614438807.0,6179.895
1614438831.0,6165.796
1614438857.0,6150.944
1614438867.0,6132.866
1614438879.0,6114.516
1614438900.0,6099.703
1614438903.0,6096.241
1614438915.0,6070.221
1614438935.0,6009.464
1614438964.0,5991.275
1614438975.0,5974.541
1614438999.0,5964.788
1614439369.0,5937.272
1614439428.0,5937.331
1614439435.0,5938.611
1614439448.0,5951.712
1614439471.0,5936.558
1614439488.0,5952.494
1614439495.0,5937.386
1614439539.0,5954.344
1614439622.0,5959.111
1614439745.0,5952.109
1614439775.0,5967.41
1614439800.0,5958.874
1614439984.0,5995.974
1614440061.0,6006.355
1614440091.0,6009.806
1614440181.0,6027.595
1614440355.0,6058.517
1614440429.0,6070.74
1614440450.0,6061.851
1614440575.0,6077.082
1614440671.0,6095.98
1614440700.0,6094.478
1614440911.0,6134.525
1614440915.0,6119.297
1614440983.0,6136.273
1614441019.0,6153.457
1614441196.0,6175.044
1614441373.0,6194.902
1614441465.0,6207.689
1614441520.0,6197.904
1614441600.0,6210.281
1614441703.0,6238.183
1614441763.0,6244.525
1614441943.0,6266.181
1614442140.0,6282.29
1614442285.0,6301.966
1614442369.0,6314.561
1614442394.0,6314.717
1614442499.0,6323.268
1614442696.0,6344.766
1614442708.0,6344.174
1614442761.0,6347.806
1614442883.0,6355.403
1614442906.0,6364.654
1614442927.0,6362.864
1614442944.0,6363.473
1614442968.0,6363.143
1614443077.0,6378.55
1614443085.0,6362.917
1614443097.0,6379.846
1614443213.0,6396.126
1614443320.0,6411.79
1614443341.0,6441.0
1614443353.0,6463.184
1614443369.0,6469.206
1614443373.0,6451.669
1614443385.0,6434.228
1614443400.0,6422.439
1614443409.0,6409.846
1614443508.0,6406.272
1614443743.0,6406.797
1614443790.0,6410.564
1614443932.0,6425.187
1614444074.0,6397.752
1614444101.0,6387.487
1614444135.0,6376.666
1614444154.0,6360.919
1614444186.0,6348.075
1614444210.0,6331.266
1614444300.0,6322.23
1614444350.0,6321.552
1614444461.0,6321.206
1614444628.0,6321.035
1614444658.0,6322.354
1614444950.0,6322.433
1614444973.0,6319.893
1614444992.0,6322.58
1614445143.0,6329.917
1614445162.0,6331.499
1614445200.0,6335.831
1614445242.0,6339.325
1614445320.0,6343.265
1614445368.0,6343.936
1614445432.0,6352.666
1614445557.0,6362.6
1614445757.0,6384.034
1614445880.0,6396.696
1614445953.0,6407.08
1614446080.0,6422.101
1614446100.0,6420.466
1614446167.0,6430.144
1614446332.0,6446.106
1614446426.0,6452.609
1614446450.0,6460.324
1614446580.0,6475.263
1614446644.0,6497.899
1614446680.0,6486.285
1614446801.0,6496.813
1614446911.0,6510.639
1614446944.0,6518.998
1614446987.0,6521.93
1614447000.0,6525.625
1614447029.0,6528.625
1614447111.0,6532.274
1614447198.0,6543.04
1614447349.0,6562.099
1614447362.0,6561.689
1614447568.0,6579.746
1614447637.0,6588.96
1614447673.0,6595.697
1614447780.0,6612.607
1614447900.0,6618.31
1614448161.0,6644.188
1614448236.0,6653.261
1614448270.0,6691.985
1614448310.0,6685.396
1614448325.0,6668.469
1614448340.0,6648.449
1614448415.0,6648.862
1614448432.0,6630.999
1614448645.0,6661.357
1614448692.0,6679.938
1614448800.0,6670.452
1614449045.0,6674.592
1614449081.0,6696.942
1614449116.0,6731.799
1614449124.0,6751.754
1614449189.0,6733.375
1614449313.0,6701.072
1614449337.0,6691.809
1614449364.0,6696.373
1614449468.0,6662.928
1614449496.0,6662.824
1614449500.0,6644.98
1614449700.0,6618.944
1614449742.0,6614.123
1614450220.0,6629.572
1614450331.0,6654.854
1614450396.0,6670.886
1614450452.0,6686.104
1614450520.0,6704.058
1614450577.0,6720.388
1614450600.0,6721.723
1614450641.0,6736.357
1614450715.0,6751.746
1614450775.0,6766.835
1614450818.0,6781.971
1614450886.0,6799.574
1614450955.0,6814.067
1614451006.0,6829.995
1614451070.0,6845.705
1614451128.0,6859.192
1614451177.0,6867.346
1614451214.0,6881.524
1614451272.0,6893.833
1614451350.0,6925.247
1614451354.0,6910.048
1614451478.0,6942.169
1614451500.0,6942.997
1614451562.0,6957.272
1614451602.0,6978.814
1614451699.0,6983.77
1614451746.0,7005.167
1614451800.0,7003.631
1614451861.0,7025.446
1614451933.0,7022.238
1614451947.0,7025.382
1614451954.0,7041.26
1614452062.0,7057.822
1614452114.0,7064.376
1614452274.0,7087.626
1614452400.0,7094.375
1614452423.0,7093.993
1614452443.0,7111.104
1614452482.0,7119.921
1614452486.0,7104.658
1614452490.0,7119.769
1614452613.0,7135.763
1614452684.0,7131.66
1614452713.0,7151.194
1614452815.0,7151.919
1614452816.0,7168.391
1614452900.0,7165.405
1614452920.0,7167.976
1614452930.0,7168.832
1614452936.0,7187.772
1614452977.0,7194.14
1614453000.0,7178.51
1614453128.0,7253.567
1614453168.0,7235.161
1614453176.0,7252.511
1614453184.0,7272.928
1614453187.0,7311.648
1614453204.0,7191.498
1614453216.0,7158.221
1614453220.0,7109.456
1614453224.0,7071.261
1614453227.0,7035.425
1614453240.0,6880.315
1614453244.0,6854.893
1614453252.0,6931.834
1614453256.0,6952.893
1614453284.0,7008.439
1614453288.0,7028.871
1614453292.0,6992.484
1614453296.0,6931.094
1614453300.0,6919.174
1614453312.0,6978.749
1614453328.0,7002.906
1614453332.0,6954.835
1614453335.0,6915.684
1614453339.0,6948.155
1614453360.0,7031.993
1614453368.0,7047.237
1614453372.0,7089.922
1614453375.0,7125.752
1614453388.0,7112.449
1614453408.0,7058.954
1614453443.0,7093.236
1614453547.0,7093.556
1614453608.0,7066.973
1614453612.0,7040.322
1614453640.0,7018.767
1614453670.0,7005.464
1614453679.0,7024.578
1614453743.0,7052.911
1614453900.0,7064.566
1614453959.0,7082.467
1614454200.0,7085.471
1614454220.0,7086.292
1614454249.0,7084.708
1614454371.0,7101.591
1614454375.0,7086.39
1614454471.0,7108.523
1614454595.0,7103.958
1614454655.0,7107.59
1614454832.0,7140.525
1614454923.0,7134.66
1614454924.0,7149.671
1614455047.0,7151.646
1614455100.0,7154.835
1614455108.0,7154.564
1614455207.0,7164.067
1614455350.0,7181.96
1614455372.0,7185.697
1614455424.0,7186.907
1614455503.0,7212.871
1614455520.0,7213.654
1614455571.0,7202.35
1614455612.0,7221.247
1614455656.0,7205.984
1614455778.0,7220.6
1614455871.0,7239.212
1614455875.0,7224.06
1614455939.0,7240.101
1614456000.0,7229.002
1614456016.0,7241.856
1614456304.0,7243.497
1614456343.0,7259.9
1614456347.0,7243.688
1614456388.0,7261.266
1614456403.0,7244.589
1614456424.0,7244.739
1614456463.0,7265.102
1614456610.0,7256.683
1614456670.0,7269.857
1614456900.0,7264.895
1614456913.0,7264.954
1614456948.0,7243.069
1614456951.0,7224.121
1614457012.0,7098.402
1614457016.0,7072.837
1614457019.0,7051.685
1614457028.0,7032.209
1614457064.0,7051.819
1614457068.0,7072.016
1614457080.0,7054.202
1614457104.0,7018.047
1614457112.0,6994.726
1614457119.0,6960.826
1614457132.0,6985.146
1614457148.0,7003.17
1614457204.0,6987.607
1614457739.0,7007.757
1614457800.0,7011.973
1614457892.0,7023.701
1614457899.0,7007.946
1614457932.0,7026.155
1614457939.0,7010.04
1614457977.0,7009.469
1614458092.0,7001.758
1614458196.0,7010.788
1614458199.0,6994.899
1614458380.0,7017.303
1614458392.0,7003.438
1614458404.0,7001.976
1614458420.0,7018.118
1614458461.0,7010.068
1614458480.0,7009.625
1614458536.0,7013.832
1614458608.0,7034.741
1614458700.0,7025.509
1614458720.0,7023.206
1614458856.0,7041.241
1614458920.0,7007.77
1614458972.0,7009.335
1614459252.0,7011.1
1614459303.0,7010.824
1614459559.0,7011.504
1614459600.0,7011.717
1614459819.0,7010.507
1614459834.0,7011.509
1614460500.0,7012.558
1614460764.0,7019.208
1614460787.0,7016.572
1614460878.0,7020.428
1614461092.0,7022.036
1614461116.0,7012.81
1614461400.0,7026.342
1614461440.0,7027.146
1614461471.0,7026.334
1614461491.0,7010.766
1614461495.0,7026.183
1614461619.0,7010.451
1614461623.0,7026.19
1614461631.0,7010.166
1614461719.0,7026.436
1614461748.0,7061.683
1614461757.0,7069.0
1614461767.0,7051.616
1614461795.0,7049.122
1614461839.0,7035.321
1614461840.0,7018.746
1614461863.0,7036.435
1614461875.0,7055.741
1614461888.0,7142.986
1614461891.0,7170.538
1614461903.0,7147.101
1614461907.0,7087.92
1614461911.0,7034.107
1614461917.0,7012.127
1614461938.0,6983.624
1614461942.0,6966.244
1614461949.0,6941.24
1614461957.0,6913.386
1614461961.0,6948.038
1614461974.0,7079.458
1614461990.0,7059.102
1614461993.0,7037.104
1614462001.0,7016.649
1614462018.0,7000.639
1614462025.0,6976.298
1614462054.0,6992.739
1614462093.0,6972.581
1614462101.0,6956.141
1614462118.0,6934.949
1614462165.0,6900.376
1614462178.0,6883.192
1614462201.0,6866.235
1614462300.0,6886.372
1614462436.0,6897.192
1614462623.0,6881.035
1614462648.0,6865.232
1614462651.0,6880.666
1614462993.0,6839.067
1614463181.0,6822.714
1614463201.0,6820.826
1614463227.0,6819.493
1614463589.0,6816.249
1614463953.0,6831.413
1614464100.0,6841.928
1614464140.0,6844.169
1614464176.0,6846.007
1614464382.0,6858.579
1614464661.0,6876.359
1614464785.0,6881.507
1614464808.0,6866.221
1614464824.0,6883.172
1614465000.0,6887.859
1614465032.0,6889.674
1614465078.0,6893.933
1614465101.0,6894.688
1614465438.0,6910.665
1614465680.0,6918.815
1614465723.0,6918.75
1614465900.0,6908.116
1614466078.0,6934.263
1614466210.0,6919.752
1614466221.0,6936.975
1614466800.0,6950.348
1614466820.0,6953.253
1614466844.0,6935.205
1614466848.0,6953.404
1614467700.0,6970.866
1614467819.0,6926.089
1614467823.0,6905.268
1614467827.0,6877.456
1614467831.0,6855.953
1614467851.0,6890.803
1614467855.0,6925.254
1614467860.0,6853.214
1614467867.0,6811.347
1614467875.0,6794.683
1614467899.0,6821.031
1614467907.0,6840.378
1614467914.0,6803.774
1614467927.0,6745.297
1614467943.0,6724.038
1614467950.0,6708.033
1614467959.0,6690.351
1614467971.0,6723.192
1614467975.0,6766.096
1614467979.0,6803.906
1614467982.0,6923.17
1614467986.0,7042.738
1614467999.0,7157.303
1614468007.0,7188.14
1614468015.0,7170.014
1614468022.0,7189.634
1614468035.0,7196.257
1614468039.0,7174.666
1614468047.0,7131.441
1614468051.0,7156.382
1614468055.0,7188.522
1614468062.0,7167.911
1614468075.0,7190.908
1614468083.0,7208.419
1614468087.0,7223.632
1614468095.0,7247.035
1614468111.0,7103.592
1614468115.0,7078.101
1614468123.0,7055.062
1614468134.0,7039.104
1614468147.0,7014.147
1614468155.0,6991.554
1614468219.0,6959.806
1614468235.0,6944.736
1614468267.0,6908.085
1614468292.0,6858.772
1614468296.0,6830.602
1614468299.0,6812.271
1614468335.0,6762.717
1614468367.0,6747.386
1614468469.0,6730.728
1614468600.0,6715.582
1614468813.0,6699.096
1614468941.0,6715.134
1614468966.0,6699.638
1614468977.0,6715.661
1614469040.0,6715.514
1614469266.0,6717.795
1614469293.0,6702.269
1614469310.0,6717.555
1614469342.0,6707.647
1614469500.0,6709.141
1614469548.0,6708.162
1614469569.0,6724.826
1614470379.0,6724.384
1614470400.0,6722.84
1614470603.0,6739.547
1614470723.0,6724.181
1614470744.0,6742.397
1614470879.0,6746.43
1614470911.0,6745.748
1614470928.0,6730.519
1614470943.0,6746.452
1614470947.0,6730.705
1614471023.0,6745.179
1614471300.0,6751.583
1614471443.0,6737.319
1614472039.0,6738.889
1614472143.0,6756.377
1614472200.0,6762.543
1614472974.0,6773.998
1614473100.0,6764.349
1614473764.0,6775.395
1614474000.0,6781.312
1614474654.0,6798.68
1614474682.0,6815.147
1614474686.0,6799.036
1614474707.0,6799.194
1614474726.0,6817.516
1614474837.0,6803.495
1614474886.0,6821.678
1614474900.0,6809.988
1614474910.0,6805.535
1614474995.0,6807.334
1614475028.0,6822.84
1614475152.0,6812.565
1614475153.0,6828.647
1614475176.0,6817.844
1614475225.0,6816.908
1614475244.0,6832.584
1614475265.0,6815.925
1614475298.0,6818.759
1614475312.0,6834.667
1614475340.0,6818.734
1614475392.0,6834.401
1614475713.0,6831.027
1614475728.0,6830.557
1614475800.0,6833.883
1614475872.0,6836.59
1614475889.0,6853.659
1614476040.0,6834.281
1614476243.0,6848.896
1614476700.0,6828.556
1614476746.0,6849.201
1614476750.0,6833.917
1614476927.0,6873.625
1614477026.0,6891.924
1614477030.0,6874.369
1614477051.0,6890.561
1614477203.0,6918.679
1614477359.0,6939.311
1614477516.0,6947.626
1614477600.0,6950.194
1614477742.0,6931.516
1614477766.0,6946.904
1614478204.0,6978.41
1614478348.0,6991.036
1614478444.0,6996.964
1614478500.0,7002.08
1614478761.0,7042.655
1614478768.0,7062.4
1614479044.0,7097.021
1614479260.0,7112.59
1614479400.0,7122.392
1614479430.0,7128.115
1614479688.0,7140.759
1614479926.0,7156.16
1614480300.0,7173.84
1614480352.0,7174.186
1614480617.0,7189.389
1614481200.0,7210.058
1614481614.0,7229.998
1614481757.0,7229.85
1614481901.0,7237.782
1614482100.0,7244.829
1614482318.0,7255.035
1614482521.0,7256.422
1614482547.0,7256.049
1614482692.0,7264.87
1614482787.0,7265.511
1614482799.0,7264.795
1614482805.0,7263.412
1614482948.0,7270.839
1614482982.0,7273.047
1614483000.0,7276.388
1614483417.0,7288.241
1614483900.0,7301.763
1614484026.0,7302.044
1614484034.0,7300.104
1614484210.0,7310.039
1614484417.0,7314.032
1614484518.0,7318.42
1614484770.0,7309.862
1614484774.0,7328.056
1614484800.0,7325.535
1614484910.0,7353.996
1614484922.0,7516.233
1614484958.0,7621.977
1614484962.0,7831.803
1614484966.0,8096.96
1614484970.0,8235.854
1614484974.0,8361.035
1614484978.0,8517.963
1614484982.0,8646.366
1614484994.0,8621.552
1614484998.0,8564.313
1614485006.0,8644.473
1614485010.0,8749.077
1614485014.0,8806.076
1614485030.0,8817.421
1614485034.0,8841.906
1614485050.0,8790.742
1614485053.0,8755.287
1614485066.0,8800.7
1614485078.0,8777.888
1614485082.0,8748.315
1614485086.0,8730.19
1614485090.0,8693.925
1614485102.0,8611.954
1614485110.0,8591.507
1614485129.0,8663.115
1614485138.0,8779.165
1614485142.0,8749.385
1614485146.0,8720.154
1614485150.0,8691.09
1614485154.0,8665.699
1614485162.0,8645.156
1614485194.0,8621.452
1614485218.0,8603.543
1614485294.0,8569.412
1614485342.0,8528.254
1614485362.0,8543.806
1614485398.0,8522.722
1614485419.0,8543.467
1614485423.0,8522.822
1614485459.0,8542.648
1614485491.0,8526.182
1614485495.0,8542.771
1614485515.0,8523.696
1614485523.0,8544.881
1614485527.0,8527.32
1614485541.0,8543.521
1614485556.0,8527.687
1614485588.0,8548.085
1614485601.0,8547.855
1614485609.0,8529.046
1614485620.0,8547.331
1614485633.0,8527.341
1614485649.0,8543.04
1614485673.0,8543.849
1614485681.0,8525.409
1614485700.0,8522.883
1614485745.0,8541.05
1614485760.0,8518.469
1614485809.0,8500.086
1614485941.0,8494.4
1614485945.0,8514.017
1614486110.0,8519.369
1614486264.0,8529.894
1614486301.0,8531.678
1614486313.0,8533.606
1614486459.0,8539.941
1614486460.0,8523.846
1614486488.0,8541.434
1614486492.0,8524.686
1614486533.0,8544.105
1614486537.0,8527.699
1614486600.0,8527.44
1614486606.0,8528.907
1614486757.0,8531.341
1614486978.0,8546.952
1614487030.0,8530.202
1614487051.0,8529.176
1614487066.0,8549.457
1614487079.0,8531.7
1614487083.0,8548.749
1614487090.0,8532.524
1614487122.0,8531.441
1614487156.0,8548.792
1614487175.0,8531.603
1614487179.0,8549.046
1614487182.0,8531.725
1614487349.0,8543.008
1614487402.0,8560.286
1614487406.0,8541.594
1614487500.0,8549.392
1614487754.0,8558.101
1614487858.0,8562.742
1614488059.0,8567.612
1614488231.0,8575.47
1614488350.0,8559.121
1614488354.0,8575.544
1614488400.0,8579.791
1614488603.0,8584.816
1614488828.0,8589.903
1614489178.0,8597.81
1614489242.0,8596.26
1614489243.0,8579.269
1614489300.0,8596.242
1614489448.0,8578.391
1614489452.0,8595.996
1614489494.0,8597.881
1614489520.0,8578.374
1614489524.0,8597.207
1614489531.0,8579.459
1614489580.0,8598.237
1614489658.0,8597.501
1614489662.0,8579.381
1614489669.0,8597.926
1614489673.0,8582.816
1614489717.0,8595.655
1614489729.0,8578.347
1614489733.0,8597.675
1614489784.0,8598.675
1614489842.0,8579.729
1614489850.0,8598.912
1614489878.0,8581.287
1614489886.0,8598.021
1614489914.0,8580.804
1614489918.0,8599.597
1614489970.0,8582.162
1614489978.0,8599.203
1614490054.0,8598.387
1614490092.0,8582.086
1614490096.0,8598.56
1614490184.0,8583.07
1614490200.0,8582.218
1614490204.0,8600.784
1614490268.0,8584.196
1614490272.0,8601.079
1614490514.0,8589.691
1614490518.0,8608.171
1614490530.0,8591.682
1614490534.0,8606.844
1614490578.0,8590.288
1614490582.0,8606.565
1614490697.0,8607.105
1614490785.0,8609.653
1614490818.0,8593.53
1614490822.0,8609.442
1614490948.0,8614.197
1614491024.0,8613.53
1614491100.0,8618.022
1614491305.0,8623.399
1614491354.0,8623.729
1614491486.0,8606.952
1614491493.0,8626.428
1614491638.0,8631.991
1614491666.0,8632.186
1614491684.0,8632.394
1614491762.0,8615.452
1614491766.0,8632.279
1614491780.0,8614.983
1614491784.0,8631.612
1614491788.0,8614.709
1614491836.0,8619.967
1614491840.0,8636.36
1614492000.0,8643.843
1614492067.0,8627.813
1614492068.0,8645.053
1614492076.0,8645.565
1614492088.0,8647.925
1614492096.0,8626.184
1614492108.0,8645.754
1614492124.0,8626.829
1614492128.0,8644.399
1614492180.0,8629.526
1614492188.0,8645.582
1614492212.0,8646.138
1614492225.0,8644.834
1614492228.0,8629.636
1614492252.0,8628.863
1614492260.0,8649.162
1614492264.0,8631.195
1614492284.0,8652.395
1614492312.0,8651.457
1614492341.0,8635.274
1614492360.0,8654.179
1614492376.0,8637.759
1614492420.0,8653.236
1614492436.0,8652.921
1614492444.0,8636.838
1614492448.0,8655.142
1614492452.0,8638.152
1614492480.0,8637.768
1614492484.0,8657.848
1614492500.0,8652.694
1614492546.0,8658.501
1614492568.0,8656.475
1614492576.0,8638.999
1614492580.0,8657.685
1614492612.0,8662.568
1614492613.0,8643.464
1614492616.0,8658.924
1614492620.0,8642.394
1614492634.0,8662.367
1614492662.0,8645.363
1614492718.0,8682.029
1614492794.0,8717.624
1614492798.0,8752.145
1614492802.0,8787.466
1614492806.0,8803.989
1614492819.0,8860.897
1614492823.0,8912.737
1614492826.0,8988.78
1614492830.0,9030.718
1614492838.0,8989.954
1614492842.0,8955.636
1614492855.0,9103.849
1614492859.0,9119.42
1614492866.0,9035.287
1614492870.0,8911.366
1614492874.0,8864.349
1614492878.0,8831.28
1614492895.0,8969.983
1614492899.0,8940.39
1614492902.0,8960.035
1614492906.0,9035.013
1614492918.0,9089.74
1614492931.0,9275.138
1614492935.0,9343.308
1614492938.0,9415.124
1614492942.0,9430.707
1614492946.0,9373.341
1614492950.0,9485.938
1614492954.0,9525.376
1614492971.0,9243.97
1614492975.0,9193.954
1614492978.0,9359.271
1614492982.0,9271.34
1614492986.0,9182.363
1614492994.0,9156.023
1614493007.0,9242.911
1614493014.0,9274.979
1614493022.0,9312.284
1614493026.0,9363.563
1614493030.0,9339.294
1614493043.0,9352.876
1614493047.0,9384.568
1614493050.0,9433.359
1614493054.0,9452.935
1614493058.0,9436.702
1614493062.0,9420.23
1614493079.0,9304.202
1614493083.0,9278.207
1614493086.0,9258.239
1614493090.0,9216.829
1614493104.0,9193.624
1614493112.0,9172.809
1614493116.0,9153.19
1614493133.0,9176.871
1614493137.0,9203.683
